iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
3912,338,0,0.000262447,6.0892e-05,5.669e-06,0,0.000329008
3913,338,0,0.000260923,6.0852e-05,5.198e-06,0,0.000326973
3914,338,0,0.000263779,6.0939e-05,5.405e-06,0,0.000330123
3915,338,0,0.000261284,6.1126e-05,5.413e-06,0,0.000327823
3916,338,0,0.000261642,6.0916e-05,5.629e-06,0,0.000328187
3917,338,0,0.00026214,6.1082e-05,5.626e-06,0,0.000328848
3918,338,0,0.00032543,6.1027e-05,2.277e-05,0,0.000409227
3919,339,0,0.000255572,6.3704e-05,5.658e-06,0,0.000324934
3920,340,0,0.000256753,6.0521e-05,6.245e-06,0,0.000323519
3921,341,0,0.000258333,6.0962e-05,5.776e-06,0,0.000325071
3922,341,0,0.000256873,6.3945e-05,6.724e-06,0,0.000327542
3923,343,0,0.000255221,6.0739e-05,5.967e-06,0,0.000321927
3924,344,0,0.000256798,6.0858e-05,6.37e-06,0,0.000324026
3925,347,0,0.000256739,6.0981e-05,6.53e-06,0,0.00032425
3926,349,0,0.00025516,6.1036e-05,6.106e-06,0,0.000322302
3927,351,0,0.000257397,6.0972e-05,5.879e-06,0,0.000324248
3928,351,0,0.000257782,6.1641e-05,6.009e-06,0,0.000325432
3929,352,0,0.000259589,6.1744e-05,6.093e-06,0,0.000327426
3930,354,0,0.000257727,6.0743e-05,6.848e-06,0,0.000325318
3931,354,0,0.000265159,6.1068e-05,6.403e-06,0,0.00033263
3932,354,0,0.000260781,6.0701e-05,5.806e-06,0,0.000327288
3933,355,0,0.00025589,6.4765e-05,5.772e-06,0,0.000326427
3934,356,0,0.000254727,5.7012e-05,6.162e-06,0,0.000317901
3935,356,0,0.000248691,5.7466e-05,5.64e-06,0,0.000311797
3936,356,0,0.000247139,5.8123e-05,5.697e-06,0,0.000310959
3937,357,0,0.000245918,5.7956e-05,6.026e-06,0,0.0003099
3938,357,0,0.00024831,5.7687e-05,5.883e-06,0,0.00031188
3939,359,0,0.000246182,5.7299e-05,5.841e-06,0,0.000309322
3940,359,0,0.000247993,5.7202e-05,6.001e-06,0,0.000311196
3941,359,0,0.000250574,5.8847e-05,6.06e-06,0,0.000315481
3942,359,0,0.000249827,5.8961e-05,6.243e-06,0,0.000315031
3943,362,0,0.00024953,5.9011e-05,5.82e-06,0,0.000314361
3944,363,0,0.000250572,5.9061e-05,5.971e-06,0,0.000315604
3945,364,0,0.000249513,5.868e-05,5.61e-06,0,0.000313803
3946,364,0,0.00024976,5.8398e-05,6.169e-06,0,0.000314327
3947,364,0,0.000251788,6.0326e-05,5.397e-06,0,0.000317511
3948,365,0,0.000250406,5.7917e-05,6.357e-06,0,0.00031468
3949,365,0,0.000250996,5.9833e-05,6.28e-06,0,0.000317109
3950,365,0,0.000253203,6.2347e-05,6.107e-06,0,0.000321657
3951,368,0,0.000249109,5.7973e-05,5.845e-06,0,0.000312927
3952,368,0,0.000250261,5.7162e-05,6.568e-06,0,0.000313991
3953,370,0,0.000249879,5.7491e-05,5.503e-06,0,0.000312873
3954,370,0,0.000250275,5.8767e-05,6.504e-06,0,0.000315546
3955,370,0,0.000250852,5.9341e-05,6.151e-06,0,0.000316344
3956,371,0,0.000249951,5.897e-05,6.014e-06,0,0.000314935
3957,372,0,0.000252533,5.899e-05,5.61e-06,0,0.000317133
3958,372,0,0.000247788,5.6586e-05,6.179e-06,0,0.000310553
3959,373,0,0.000256788,5.8115e-05,6.066e-06,0,0.000320969
3960,373,0,0.000250674,5.9506e-05,6.79e-06,0,0.00031697
3961,373,0,0.000250624,5.8486e-05,5.925e-06,0,0.000315035
3962,374,0,0.0002505,7.6885e-05,6.284e-06,0,0.000333669
3963,374,0,0.000249969,5.7681e-05,5.907e-06,0,0.000313557
3964,374,0,0.000247978,5.7401e-05,5.928e-06,0,0.000311307
3965,374,0,0.00024634,5.7383e-05,5.924e-06,0,0.000309647
3966,374,0,0.000250772,5.9389e-05,6.411e-06,0,0.000316572
3967,374,0,0.000249904,5.9477e-05,5.807e-06,0,0.000315188
3968,374,0,0.000249257,7.4869e-05,6.346e-06,0,0.000330472
3969,374,0,0.000248066,6.0331e-05,5.85e-06,0,0.000314247
3970,374,0,0.000247753,5.6953e-05,6.142e-06,0,0.000310848
3971,374,0,0.000248,5.7478e-05,5.504e-06,0,0.000310982
3972,374,0,0.000260657,5.9605e-05,6.331e-06,0,0.000326593
3973,375,0,0.000246464,5.7669e-05,5.722e-06,0,0.000309855
3974,375,0,0.000247514,5.7033e-05,6.127e-06,0,0.000310674
3975,375,0,0.000248869,5.7012e-05,6.084e-06,0,0.000311965
3976,375,0,0.000250803,5.7214e-05,7.046e-06,0,0.000315063
3977,376,0,0.000247046,5.7613e-05,5.569e-06,0,0.000310228
3978,377,0,0.000248356,5.6504e-05,6.569e-06,0,0.000311429
3979,379,0,0.000249791,5.7106e-05,5.876e-06,0,0.000312773
3980,381,0,0.00024946,5.7123e-05,6.006e-06,0,0.000312589
3981,382,0,0.000246845,5.7577e-05,6.072e-06,0,0.000310494
3982,382,0,0.000250979,5.7802e-05,5.917e-06,0,0.000314698
3983,383,0,0.00024666,5.6895e-05,5.719e-06,0,0.000309274
3984,384,0,0.000249514,5.7422e-05,6.662e-06,0,0.000313598
3985,384,0,0.000251723,5.8345e-05,5.902e-06,0,0.00031597
3986,385,0,0.000247591,5.7085e-05,5.862e-06,0,0.000310538
3987,385,0,0.000246983,5.6923e-05,5.862e-06,0,0.000309768
3988,386,0,0.000249484,6.2024e-05,6.014e-06,0,0.000317522
3989,386,0,0.000249913,5.8589e-05,5.728e-06,0,0.00031423
3990,387,0,0.000251052,5.8866e-05,6.341e-06,0,0.000316259
3991,388,0,0.000252122,5.8665e-05,6.394e-06,0,0.000317181
3992,388,0,0.00024823,5.6942e-05,6.363e-06,0,0.000311535
3993,388,0,0.000247845,5.7714e-05,5.883e-06,0,0.000311442
3994,388,0,0.000248458,5.6827e-05,6.256e-06,0,0.000311541
3995,388,0,0.000249947,5.6309e-05,6.038e-06,0,0.000312294
3996,389,0,0.000249421,5.9102e-05,6.465e-06,0,0.000314988
3997,390,0,0.000251033,5.9361e-05,6.025e-06,0,0.000316419
3998,390,0,0.000251749,5.9056e-05,6.42e-06,0,0.000317225
3999,390,0,0.000250136,5.897e-05,6.479e-06,0,0.000315585
4000,391,0,0.000252554,5.8304e-05,6.451e-06,0,0.000317309
4001,394,0,0.000252154,5.8717e-05,5.918e-06,0,0.000316789
4002,394,0,0.000251743,5.8064e-05,6.41e-06,0,0.000316217
4003,396,0,0.000253397,5.8987e-05,5.719e-06,0,0.000318103
4004,396,0,0.000253775,5.6593e-05,6.048e-06,0,0.000316416
4005,396,0,0.000249851,5.7499e-05,6.013e-06,0,0.000313363
4006,397,0,0.000256187,6.0519e-05,6.843e-06,0,0.000323549
4007,398,0,0.000262994,6.125e-05,6.043e-06,0,0.000330287
4008,398,0,0.000261293,6.019e-05,6.249e-06,0,0.000327732
4009,399,0,0.000260313,6.1171e-05,6.545e-06,0,0.000328029
4010,399,0,0.000263137,6.0991e-05,6.235e-06,0,0.000330363
4011,399,0,0.000261614,6.0656e-05,5.733e-06,0,0.000328003
4012,399,0,0.000261631,6.1405e-05,6.94e-06,0,0.000329976
4013,400,0,0.000263394,6.1427e-05,6.193e-06,0,0.000331014
4014,400,0,0.000261078,6.0733e-05,6.397e-06,0,0.000328208
4015,402,0,0.000261371,6.0495e-05,5.475e-06,0,0.000327341
4016,403,0,0.000263297,6.1068e-05,6.854e-06,0,0.000331219
4017,403,0,0.000259789,6.0782e-05,6.734e-06,0,0.000327305
4018,403,0,0.00026031,6.143e-05,6.396e-06,0,0.000328136
4019,404,0,0.000262846,6.1128e-05,5.724e-06,0,0.000329698
4020,404,0,0.000260176,6.065e-05,6.325e-06,0,0.000327151
4021,406,0,0.000261336,6.0832e-05,1.8835e-05,0,0.000341003
4022,410,0,0.000262108,6.0537e-05,6.68e-06,0,0.000329325
4023,410,0,0.000267659,5.634e-05,6.233e-06,0,0.000330232
4024,410,0,0.000260921,5.7056e-05,5.608e-06,0,0.000323585
4025,411,0,0.000254502,5.6372e-05,5.255e-06,0,0.000316129
4026,412,0,0.000248513,5.6481e-05,6.305e-06,0,0.000311299
4027,412,0,0.000250591,5.7217e-05,6.199e-06,0,0.000314007
4028,412,0,0.00025767,6.0082e-05,6.017e-06,0,0.000323769
4029,414,0,0.00024953,5.8251e-05,6.279e-06,0,0.00031406
4030,415,0,0.000252843,5.8415e-05,6.383e-06,0,0.000317641
4031,416,0,0.000252518,5.9232e-05,6.027e-06,0,0.000317777
4032,416,0,0.0002529,5.9062e-05,6.025e-06,0,0.000317987
4033,418,0,0.000252276,5.9334e-05,5.358e-06,0,0.000316968
4034,419,0,0.000252616,5.9106e-05,5.865e-06,0,0.000317587
4035,420,0,0.000254851,6.0409e-05,5.47e-06,0,0.00032073
4036,420,0,0.000252994,5.8673e-05,5.909e-06,0,0.000317576
4037,420,0,0.000253512,5.9072e-05,6.239e-06,0,0.000318823
4038,420,0,0.000255428,5.8694e-05,6.812e-06,0,0.000320934
4039,421,0,0.000252118,5.8693e-05,6.245e-06,0,0.000317056
4040,421,0,0.00025349,5.9476e-05,6.696e-06,0,0.000319662
4041,421,0,0.000255098,5.9882e-05,5.711e-06,0,0.000320691
4042,422,0,0.00025441,5.8737e-05,6.36e-06,0,0.000319507
4043,422,0,0.000253327,5.9229e-05,6.014e-06,0,0.00031857
4044,423,0,0.000254311,5.7736e-05,6.023e-06,0,0.00031807
4045,424,0,0.000251265,5.6567e-05,6.155e-06,0,0.000313987
4046,424,0,0.000250372,5.7212e-05,6.534e-06,0,0.000314118
4047,424,0,0.000252102,5.6906e-05,5.788e-06,0,0.000314796
4048,425,0,0.000255174,5.8905e-05,6.348e-06,0,0.000320427
4049,425,0,0.000257408,6.0651e-05,6.559e-06,0,0.000324618
4050,425,0,0.000265072,6.1279e-05,5.791e-06,0,0.000332142
4051,426,0,0.000260449,6.0181e-05,6.087e-06,0,0.000326717
4052,427,0,0.000261505,6.1322e-05,6.354e-06,0,0.000329181
4053,427,0,0.000265592,6.1355e-05,5.848e-06,0,0.000332795
4054,427,0,0.000260987,6.1739e-05,6.616e-06,0,0.000329342
4055,428,0,0.000261741,6.0779e-05,6.253e-06,0,0.000328773
4056,428,0,0.000263821,6.1544e-05,6.522e-06,0,0.000331887
4057,428,0,0.000258388,6.2189e-05,6.528e-06,0,0.000327105
4058,428,0,0.00025944,6.0469e-05,6.644e-06,0,0.000326553
4059,429,0,0.000262115,6.0891e-05,6.551e-06,0,0.000329557
4060,430,0,0.000259923,6.1361e-05,6.727e-06,0,0.000328011
4061,431,0,0.000259769,6.0358e-05,5.894e-06,0,0.000326021
4062,433,0,0.000258257,6.2495e-05,6.125e-06,0,0.000326877
4063,433,0,0.000258226,6.1125e-05,6.582e-06,0,0.000325933
4064,434,0,0.000261363,6.048e-05,6.084e-06,0,0.000327927
4065,436,0,0.000262131,6.2599e-05,5.536e-06,0,0.000330266
4066,437,0,0.000258771,6.1103e-05,6.068e-06,0,0.000325942
4067,438,0,0.000258867,6.0828e-05,5.889e-06,0,0.000325584
4068,438,0,0.000260242,6.3548e-05,6.226e-06,0,0.000330016
4069,438,0,0.000259816,6.0999e-05,6.498e-06,0,0.000327313
4070,438,0,0.000261629,6.0207e-05,6.394e-06,0,0.00032823
4071,438,0,0.000261034,6.296e-05,6.268e-06,0,0.000330262
4072,438,0,0.000261836,6.1328e-05,6.543e-06,0,0.000329707
4073,439,0,0.000267722,6.0684e-05,6.206e-06,0,0.000334612
4074,439,0,0.000258325,6.2481e-05,5.974e-06,0,0.00032678
4075,439,0,0.000259911,6.1082e-05,5.666e-06,0,0.000326659
4076,439,0,0.00025964,6.1182e-05,6.499e-06,0,0.000327321
4077,439,0,0.000268322,6.3807e-05,6.124e-06,0,0.000338253
4078,440,0,0.000258739,6.0832e-05,6.33e-06,0,0.000325901
4079,440,0,0.000260189,6.12e-05,6.522e-06,0,0.000327911
4080,440,0,0.0002611,6.349e-05,6.441e-06,0,0.000331031
4081,440,0,0.000259089,6.0849e-05,5.924e-06,0,0.000325862
4082,440,0,0.000259737,6.0743e-05,6.49e-06,0,0.00032697
4083,441,0,0.000262892,6.1044e-05,8.708e-06,0,0.000332644
4084,441,0,0.000259136,6.0765e-05,5.858e-06,0,0.000325759
4085,441,0,0.000261396,6.1802e-05,6.475e-06,0,0.000329673
4086,442,0,0.00026366,6.016e-05,9.114e-06,0,0.000332934
4087,443,0,0.000258784,6.1605e-05,5.924e-06,0,0.000326313
4088,443,0,0.000261574,6.0995e-05,6.45e-06,0,0.000329019
4089,444,0,0.000260945,6.0644e-05,6.131e-06,0,0.00032772
4090,445,0,0.000262748,6.1823e-05,6.213e-06,0,0.000330784
4091,445,0,0.000262373,6.061e-05,6.136e-06,0,0.000329119
4092,445,0,0.000263885,6.1026e-05,6.652e-06,0,0.000331563
4093,446,0,0.000263296,6.1491e-05,5.987e-06,0,0.000330774
4094,447,0,0.000264437,6.1173e-05,6.563e-06,0,0.000332173
4095,448,0,0.000263312,6.1101e-05,6.349e-06,0,0.000330762
4096,449,0,0.000265122,6.08e-05,6.572e-06,0,0.000332494
4097,449,0,0.000262625,6.0453e-05,6.312e-06,0,0.00032939
4098,450,0,0.000261471,6.107e-05,6.325e-06,0,0.000328866
4099,450,0,0.000264092,6.167e-05,5.903e-06,0,0.000331665
4100,452,0,0.000262758,6.0929e-05,6.393e-06,0,0.00033008
4101,453,0,0.000262101,6.1044e-05,5.87e-06,0,0.000329015
4102,455,0,0.000262146,6.1184e-05,6.397e-06,0,0.000329727
4103,456,0,0.000262148,6.0623e-05,5.652e-06,0,0.000328423
4104,456,0,0.000261563,6.0797e-05,6.606e-06,0,0.000328966
4105,456,0,0.000268638,5.0026e-05,6.096e-06,0,0.00032476
4106,457,0,0.000261764,5.0291e-05,6.988e-06,0,0.000319043
4107,457,0,0.000269218,5.0425e-05,6.231e-06,0,0.000325874
4108,459,0,0.000262802,4.8763e-05,5.924e-06,0,0.000317489
4109,460,0,0.000261539,5.3705e-05,5.857e-06,0,0.000321101
4110,460,0,0.000261212,5.1721e-05,6.502e-06,0,0.000319435
4111,461,0,0.000264439,5.3198e-05,5.551e-06,0,0.000323188
4112,462,0,0.000253699,5.1751e-05,5.363e-06,0,0.000310813
4113,465,0,0.000253536,5.2287e-05,5.415e-06,0,0.000311238
4114,466,0,0.000255385,5.106e-05,5.697e-06,0,0.000312142
4115,466,0,0.000259197,4.8997e-05,5.31e-06,0,0.000313504
4116,467,0,0.000262066,4.7665e-05,5.476e-06,0,0.000315207
4117,467,0,0.000261868,4.87e-05,5.583e-06,0,0.000316151
4118,467,0,0.000260474,4.8822e-05,6.346e-06,0,0.000315642
4119,468,0,0.000253236,4.8239e-05,6.173e-06,0,0.000307648
4120,470,0,0.000257683,4.8258e-05,5.964e-06,0,0.000311905
4121,471,0,0.000252437,4.744e-05,5.736e-06,0,0.000305613
4122,471,0,0.000250324,4.7359e-05,6.029e-06,0,0.000303712
4123,471,0,0.000250576,4.9537e-05,5.667e-06,0,0.00030578
4124,471,0,0.000251473,4.7356e-05,6.672e-06,0,0.000305501
4125,472,0,0.00026476,4.836e-05,6.164e-06,0,0.000319284
4126,473,0,0.000249011,4.6098e-05,5.715e-06,0,0.000300824
4127,474,0,0.000247441,4.6539e-05,6.149e-06,0,0.000300129
4128,474,0,0.000246844,4.6043e-05,5.918e-06,0,0.000298805
4129,475,0,0.000246812,4.5214e-05,5.774e-06,0,0.0002978
4130,476,0,0.000245748,4.5663e-05,5.859e-06,0,0.00029727
4131,477,0,0.000244952,4.5397e-05,5.583e-06,0,0.000295932
4132,477,0,0.000245515,4.6175e-05,6.225e-06,0,0.000297915
4133,479,0,0.000243122,4.9928e-05,5.731e-06,0,0.000298781
4134,480,0,0.000242657,4.6019e-05,6.183e-06,0,0.000294859
4135,482,0,0.000244313,4.7561e-05,5.615e-06,0,0.000297489
4136,482,0,0.000253028,4.8754e-05,6.332e-06,0,0.000308114
4137,483,0,0.00024403,4.8087e-05,5.71e-06,0,0.000297827
4138,485,0,0.00024614,4.7999e-05,5.712e-06,0,0.000299851
4139,486,0,0.000252917,4.7212e-05,6.017e-06,0,0.000306146
4140,486,0,0.000249801,4.6177e-05,5.818e-06,0,0.000301796
4141,487,0,0.000243371,4.6113e-05,6.09e-06,0,0.000295574
4142,487,0,0.000243215,4.6056e-05,5.898e-06,0,0.000295169
4143,487,0,0.000248817,4.7759e-05,6.041e-06,0,0.000302617
4144,487,0,0.000243421,4.6479e-05,5.663e-06,0,0.000295563
4145,490,0,0.000243749,4.5797e-05,5.779e-06,0,0.000295325
4146,491,0,0.000243573,4.5521e-05,6.107e-06,0,0.000295201
4147,492,0,0.000247536,4.6573e-05,5.641e-06,0,0.00029975
4148,492,0,0.000243136,4.549e-05,6.055e-06,0,0.000294681
4149,492,0,0.000244491,4.8841e-05,5.802e-06,0,0.000299134
4150,493,0,0.000245354,4.6336e-05,6.259e-06,0,0.000297949
4151,493,0,0.000245622,4.5878e-05,5.73e-06,0,0.00029723
4152,494,0,0.00024538,4.6079e-05,6.205e-06,0,0.000297664
4153,495,0,0.000247295,4.6976e-05,5.811e-06,0,0.000300082
4154,496,0,0.00024436,4.4965e-05,6.03e-06,0,0.000295355
4155,498,0,0.000246285,4.5549e-05,5.652e-06,0,0.000297486
4156,499,0,0.000245389,4.6447e-05,5.745e-06,0,0.000297581
4157,503,0,0.000247403,4.5792e-05,5.906e-06,0,0.000299101
4158,503,0,0.000245793,4.6267e-05,6.734e-06,0,0.000298794
4159,504,0,0.000243626,4.6425e-05,6.522e-06,0,0.000296573
4160,504,0,0.00024772,4.6083e-05,5.776e-06,0,0.000299579
4161,504,0,0.000244058,4.5326e-05,5.9e-06,0,0.000295284
4162,504,0,0.000245235,4.6339e-05,5.966e-06,0,0.00029754
4163,505,0,0.00024781,4.7573e-05,5.305e-06,0,0.000300688
4164,507,0,0.00024458,4.5246e-05,5.791e-06,0,0.000295617
4165,508,0,0.000244089,4.6409e-05,5.801e-06,0,0.000296299
4166,509,0,0.000246508,4.5998e-05,6.443e-06,0,0.000298949
4167,510,0,0.000248577,4.5476e-05,5.873e-06,0,0.000299926
4168,511,0,0.000247009,4.5702e-05,5.774e-06,0,0.000298485
4169,513,0,0.00024637,4.6221e-05,5.929e-06,0,0.00029852
4170,513,0,0.000247494,4.5781e-05,5.986e-06,0,0.000299261
4171,513,0,0.000246248,4.5452e-05,5.64e-06,0,0.00029734
4172,514,0,0.000251038,4.721e-05,6.465e-06,0,0.000304713
4173,514,0,0.000256575,4.8092e-05,5.425e-06,0,0.000310092
4174,514,0,0.000255232,4.7069e-05,6.007e-06,0,0.000308308
4175,514,0,0.000255095,4.85e-05,6.914e-06,0,0.000310509
4176,515,0,0.000256551,5.0895e-05,5.597e-06,0,0.000313043
4177,515,0,0.000253538,4.8395e-05,5.994e-06,0,0.000307927
4178,515,0,0.000255983,4.8604e-05,6.254e-06,0,0.000310841
4179,515,0,0.000258592,4.8502e-05,5.493e-06,0,0.000312587
4180,515,0,0.000260103,4.964e-05,5.98e-06,0,0.000315723
4181,515,0,0.000256058,4.7881e-05,5.969e-06,0,0.000309908
4182,515,0,0.000257071,4.7625e-05,6.377e-06,0,0.000311073
4183,516,0,0.000257763,4.6883e-05,5.812e-06,0,0.000310458
4184,518,0,0.000253509,4.7186e-05,6.346e-06,0,0.000307041
4185,518,0,0.000262455,4.7043e-05,5.546e-06,0,0.000315044
4186,518,0,0.000262159,4.9154e-05,5.479e-06,0,0.000316792
4187,519,0,0.000255059,4.8106e-05,6.464e-06,0,0.000309629
4188,519,0,0.000262805,4.7681e-05,6.196e-06,0,0.000316682
4189,521,0,0.000256356,4.8082e-05,5.854e-06,0,0.000310292
4190,522,0,0.000255609,4.8237e-05,6.102e-06,0,0.000309948
4191,522,0,0.000257289,4.9162e-05,6.167e-06,0,0.000312618
4192,522,0,0.000257937,4.9637e-05,6.394e-06,0,0.000313968
4193,522,0,0.00025089,4.7333e-05,6.008e-06,0,0.000304231
4194,522,0,0.000256193,4.639e-05,6.112e-06,0,0.000308695
4195,524,0,0.000254185,4.718e-05,6.107e-06,0,0.000307472
4196,525,0,0.000256375,4.7988e-05,6.582e-06,0,0.000310945
4197,525,0,0.00025371,4.8115e-05,5.61e-06,0,0.000307435
4198,525,0,0.000260267,4.7061e-05,6.407e-06,0,0.000313735
4199,525,0,0.000255175,4.8262e-05,5.916e-06,0,0.000309353
4200,525,0,0.000253475,4.6544e-05,6.416e-06,0,0.000306435
4201,526,0,0.000255634,4.7898e-05,5.797e-06,0,0.000309329
4202,526,0,0.000258306,4.8001e-05,6.149e-06,0,0.000312456
4203,526,0,0.000255396,5.2067e-05,6.314e-06,0,0.000313777
4204,528,0,0.000256534,4.8891e-05,6.457e-06,0,0.000311882
4205,528,0,0.00026141,4.8524e-05,5.75e-06,0,0.000315684
4206,529,0,0.000255925,4.8368e-05,6.477e-06,0,0.00031077
4207,529,0,0.00025589,4.7879e-05,5.841e-06,0,0.00030961
4208,531,0,0.00025945,4.7327e-05,5.995e-06,0,0.000312772
4209,531,0,0.000255459,4.6797e-05,6.112e-06,0,0.000308368
4210,533,0,0.000258033,4.695e-05,6.664e-06,0,0.000311647
4211,533,0,0.000265301,5.0462e-05,5.878e-06,0,0.000321641
4212,535,0,0.000257306,4.8191e-05,6.167e-06,0,0.000311664
4213,535,0,0.000257611,4.7829e-05,6.077e-06,0,0.000311517
4214,535,0,0.000266911,4.7731e-05,5.875e-06,0,0.000320517
4215,536,0,0.000257238,4.8731e-05,5.696e-06,0,0.000311665
4216,536,0,0.000255656,4.7481e-05,6.332e-06,0,0.000309469
4217,536,0,0.000258598,4.8705e-05,6.327e-06,0,0.00031363
4218,538,0,0.000256779,4.728e-05,6.046e-06,0,0.000310105
4219,539,0,0.00025449,4.6788e-05,5.708e-06,0,0.000306986
4220,540,0,0.00025577,4.9139e-05,6.363e-06,0,0.000311272
4221,540,0,0.000261054,4.7933e-05,6.423e-06,0,0.00031541
4222,541,0,0.000255519,4.8181e-05,6.193e-06,0,0.000309893
4223,542,0,0.00025515,5.7594e-05,4.755e-06,0,0.000317499
4224,543,0,0.000257304,4.8691e-05,6.485e-06,0,0.00031248
4225,544,0,0.000256804,4.6923e-05,5.872e-06,0,0.000309599
4226,544,0,0.000268347,4.6252e-05,6.101e-06,0,0.0003207
4227,545,0,0.000249615,4.8423e-05,6.294e-06,0,0.000304332
4228,545,0,0.000254893,4.7464e-05,6.15e-06,0,0.000308507
4229,546,0,0.000254947,4.8289e-05,6.195e-06,0,0.000309431
4230,547,0,0.000262845,4.8715e-05,6.165e-06,0,0.000317725
4231,548,0,0.000257066,4.8109e-05,5.504e-06,0,0.000310679
4232,549,0,0.000256949,5.4495e-05,6.325e-06,0,0.000317769
4233,549,0,0.000249899,4.6094e-05,6.014e-06,0,0.000302007
4234,550,0,0.000249166,4.7505e-05,6.121e-06,0,0.000302792
4235,550,0,0.000251013,4.539e-05,5.59e-06,0,0.000301993
4236,551,0,0.000249618,4.6337e-05,6.04e-06,0,0.000301995
4237,553,0,0.000250482,4.5846e-05,5.757e-06,0,0.000302085
4238,555,0,0.000248204,4.5698e-05,5.722e-06,0,0.000299624
4239,555,0,0.000249042,4.6069e-05,5.405e-06,0,0.000300516
4240,555,0,0.000249774,4.8497e-05,6.634e-06,0,0.000304905
4241,555,0,0.000246718,4.5558e-05,6.056e-06,0,0.000298332
4242,556,0,0.000252948,4.8789e-05,6.045e-06,0,0.000307782
4243,556,0,0.000256378,4.863e-05,6.225e-06,0,0.000311233
4244,557,0,0.000255588,4.7453e-05,6.435e-06,0,0.000309476
4245,557,0,0.000256684,4.7808e-05,6.101e-06,0,0.000310593
4246,559,0,0.000256793,4.8666e-05,6.458e-06,0,0.000311917
4247,559,0,0.000256192,4.8718e-05,5.998e-06,0,0.000310908
4248,561,0,0.000255843,4.8708e-05,6.227e-06,0,0.000310778
4249,562,0,0.000258643,4.9139e-05,5.716e-06,0,0.000313498
4250,562,0,0.000256592,4.7075e-05,6.002e-06,0,0.000309669
4251,564,0,0.000253918,4.695e-05,6.055e-06,0,0.000306923
4252,564,0,0.000260137,4.721e-05,6.226e-06,0,0.000313573
4253,566,0,0.000261771,4.7158e-05,6.507e-06,0,0.000315436
4254,567,0,0.000254969,4.744e-05,6.091e-06,0,0.0003085
4255,569,0,0.000253412,4.7271e-05,6.003e-06,0,0.000306686
4256,570,0,0.000254767,5.2661e-05,5.737e-06,0,0.000313165
4257,570,0,0.000253212,5.037e-05,6.086e-06,0,0.000309668
4258,571,0,0.00025338,4.7989e-05,5.928e-06,0,0.000307297
4259,572,0,0.000254744,4.7056e-05,6.016e-06,0,0.000307816
4260,572,0,0.000257241,4.8164e-05,6.576e-06,0,0.000311981
4261,573,0,0.000256106,4.9037e-05,6.231e-06,0,0.000311374
4262,573,0,0.000253726,4.8079e-05,6.613e-06,0,0.000308418
4263,575,0,0.000257241,4.7797e-05,6.102e-06,0,0.00031114
4264,576,0,0.000258802,4.7926e-05,6.239e-06,0,0.000312967
4265,577,0,0.000255446,4.7962e-05,5.78e-06,0,0.000309188
4266,577,0,0.000254056,4.7483e-05,6.275e-06,0,0.000307814
4267,577,0,0.000253045,4.779e-05,6.491e-06,0,0.000307326
4268,577,0,0.000253591,4.726e-05,6.209e-06,0,0.00030706
4269,577,0,0.000257176,4.8263e-05,6.109e-06,0,0.000311548
4270,578,0,0.000256877,4.7139e-05,6.266e-06,0,0.000310282
4271,579,0,0.000264028,4.8522e-05,5.635e-06,0,0.000318185
4272,581,0,0.000254377,5.1038e-05,5.573e-06,0,0.000310988
4273,581,0,0.000253291,4.8088e-05,6.128e-06,0,0.000307507
4274,581,0,0.00025242,5.4298e-05,6.055e-06,0,0.000312773
4275,582,0,0.00025414,4.7665e-05,6.429e-06,0,0.000308234
4276,582,0,0.000255004,4.828e-05,6.583e-06,0,0.000309867
4277,583,0,0.000254115,4.8348e-05,6.253e-06,0,0.000308716
4278,583,0,0.000252635,4.7789e-05,5.435e-06,0,0.000305859
4279,583,0,0.000254657,4.8273e-05,5.907e-06,0,0.000308837
4280,583,0,0.000253667,4.8492e-05,6.327e-06,0,0.000308486
4281,586,0,0.000260821,4.7863e-05,5.929e-06,0,0.000314613
4282,587,0,0.000252311,4.5978e-05,5.919e-06,0,0.000304208
4283,588,0,0.000243563,4.544e-05,5.112e-06,0,0.000294115
4284,588,0,0.000245751,4.6854e-05,5.831e-06,0,0.000298436
4285,588,0,0.000254368,4.7983e-05,5.874e-06,0,0.000308225
4286,591,0,0.000244676,4.5079e-05,5.873e-06,0,0.000295628
4287,592,0,0.000247099,4.5047e-05,5.572e-06,0,0.000297718
4288,596,0,0.000245454,4.5622e-05,5.797e-06,0,0.000296873
4289,597,0,0.000254597,4.7318e-05,5.864e-06,0,0.000307779
4290,597,0,0.000254664,4.6958e-05,6.369e-06,0,0.000307991
4291,597,0,0.000254059,4.7004e-05,5.585e-06,0,0.000306648
4292,597,0,0.000256728,4.7653e-05,6.675e-06,0,0.000311056
4293,597,0,0.000252337,4.7509e-05,6.131e-06,0,0.000305977
4294,597,0,0.000254399,4.8551e-05,6.314e-06,0,0.000309264
4295,597,0,0.000254013,4.768e-05,5.797e-06,0,0.00030749
4296,598,0,0.000251333,4.7696e-05,6.398e-06,0,0.000305427
4297,600,0,0.000251238,4.6872e-05,6.101e-06,0,0.000304211
4298,600,0,0.000254032,5.0871e-05,6.832e-06,0,0.000311735
4299,601,0,0.000251765,4.8234e-05,5.754e-06,0,0.000305753
