iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
4204,528,0,0.001767228,0.000178998,2.608e-06,0,0.001948834
4205,528,0,0.001739705,0.000182686,2.838e-06,0,0.001925229
4206,529,0,0.001754042,0.000180858,2.873e-06,0,0.001937773
4207,529,0,0.001784896,0.000181472,2.83e-06,0,0.001969198
4208,531,0,0.001791165,0.000191831,3.011e-06,0,0.001986007
4209,531,0,0.001946136,0.000291225,3.279e-06,0,0.00224064
4210,533,0,0.001816569,0.000199433,2.964e-06,0,0.002018966
4211,533,0,0.001804733,0.000203331,2.729e-06,0,0.002010793
4212,535,0,0.001776795,0.000192219,2.887e-06,0,0.001971901
4213,535,0,0.001812871,0.000192654,2.835e-06,0,0.00200836
4214,535,0,0.001829823,0.000187383,2.729e-06,0,0.002019935
4215,536,0,0.001788593,0.000184987,2.872e-06,0,0.001976452
4216,536,0,0.001779669,0.000234176,2.852e-06,0,0.002016697
4217,536,0,0.001766974,0.000252378,3.359e-06,0,0.002022711
4218,538,0,0.001826269,0.000274821,3.202e-06,0,0.002104292
4219,539,0,0.001766296,0.000255581,8.907e-06,0,0.002030784
4220,540,0,0.001758124,0.000257073,3.401e-06,0,0.002018598
4221,540,0,0.001754648,0.000247813,3.063e-06,0,0.002005524
4222,541,0,0.001752727,0.000180495,2.944e-06,0,0.001936166
4223,542,0,0.001744198,0.000174988,2.802e-06,0,0.001921988
4224,543,0,0.001793081,0.000174581,2.797e-06,0,0.001970459
4225,544,0,0.001786311,0.000173696,2.736e-06,0,0.001962743
4226,544,0,0.001816375,0.000179564,2.875e-06,0,0.001998814
4227,545,0,0.001795675,0.000183616,2.897e-06,0,0.001982188
4228,545,0,0.00178766,0.000181404,2.829e-06,0,0.001971893
4229,546,0,0.001755657,0.000185044,2.882e-06,0,0.001943583
4230,547,0,0.001775883,0.000182729,2.8e-06,0,0.001961412
4231,548,0,0.001756969,0.000176463,2.626e-06,0,0.001936058
4232,549,0,0.001829565,0.000204795,2.837e-06,0,0.002037197
4233,549,0,0.001851913,0.000224289,3.272e-06,0,0.002079474
4234,550,0,0.001821075,0.000209661,3.031e-06,0,0.002033767
4235,550,0,0.001793127,0.000201717,2.909e-06,0,0.001997753
4236,551,0,0.001792851,0.000198833,2.898e-06,0,0.001994582
4237,553,0,0.001779644,0.00019473,2.976e-06,0,0.00197735
4238,555,0,0.001827826,0.000262087,3.061e-06,0,0.002092974
4239,555,0,0.001781944,0.000262583,3.342e-06,0,0.002047869
4240,555,0,0.001784639,0.000258038,3.266e-06,0,0.002045943
4241,555,0,0.001764436,0.000257871,3.325e-06,0,0.002025632
4242,556,0,0.001774849,0.00025756,3.312e-06,0,0.002035721
4243,556,0,0.00187128,0.000288105,3.057e-06,0,0.002162442
4244,557,0,0.001796116,0.000282793,3.055e-06,0,0.002081964
4245,557,0,0.001788237,0.000242777,2.877e-06,0,0.002033891
4246,559,0,0.001808331,0.00029723,3.118e-06,0,0.002108679
4247,559,0,0.001771859,0.00020344,2.808e-06,0,0.001978107
4248,561,0,0.001767184,0.000193117,2.849e-06,0,0.00196315
4249,562,0,0.001781453,0.000192983,2.944e-06,0,0.00197738
4250,562,0,0.001792644,0.000192502,2.736e-06,0,0.001987882
4251,564,0,0.001796016,0.000190546,2.921e-06,0,0.001989483
4252,564,0,0.001792774,0.000184836,2.647e-06,0,0.001980257
4253,566,0,0.001761169,0.000189427,3.118e-06,0,0.001953714
4254,567,0,0.001774231,0.000197062,2.92e-06,0,0.001974213
4255,569,0,0.001752052,0.000218467,2.983e-06,0,0.001973502
4256,570,0,0.001872038,0.000360101,2.9e-06,0,0.002235039
4257,570,0,0.001819671,0.000241351,3.064e-06,0,0.002064086
4258,571,0,0.00185496,0.000235177,7.38e-06,0,0.002097517
4259,572,0,0.001797067,0.00027306,3.131e-06,0,0.002073258
4260,572,0,0.001779317,0.000188071,2.738e-06,0,0.001970126
4261,573,0,0.001763882,0.00018509,2.882e-06,0,0.001951854
4262,573,0,0.001765024,0.000188058,2.781e-06,0,0.001955863
4263,575,0,0.001823812,0.000191622,2.817e-06,0,0.002018251
4264,576,0,0.001861971,0.000224318,2.749e-06,0,0.002089038
4265,577,0,0.001762003,0.000216694,3.002e-06,0,0.001981699
4266,577,0,0.001832227,0.000279941,3.228e-06,0,0.002115396
4267,577,0,0.001865794,0.000269857,3.303e-06,0,0.002138954
4268,577,0,0.001763091,0.000202331,2.883e-06,0,0.001968305
4269,577,0,0.001792109,0.000196178,3.003e-06,0,0.00199129
4270,578,0,0.001797648,0.000191429,2.885e-06,0,0.001991962
4271,579,0,0.001770034,0.000186637,2.8e-06,0,0.001959471
4272,581,0,0.001753631,0.000205441,2.896e-06,0,0.001961968
4273,581,0,0.001815591,0.000265197,2.976e-06,0,0.002083764
4274,581,0,0.001760632,0.000245847,2.789e-06,0,0.002009268
4275,582,0,0.001753846,0.000211235,2.822e-06,0,0.001967903
4276,582,0,0.001755936,0.000223136,2.721e-06,0,0.001981793
4277,583,0,0.001760114,0.00018946,2.908e-06,0,0.001952482
4278,583,0,0.001750506,0.000189857,2.884e-06,0,0.001943247
4279,583,0,0.001770194,0.000187482,2.83e-06,0,0.001960506
4280,583,0,0.001809267,0.000190283,2.889e-06,0,0.002002439
4281,586,0,0.001760791,0.000186722,2.723e-06,0,0.001950236
4282,587,0,0.001738787,0.000191569,2.826e-06,0,0.001933182
4283,588,0,0.001742652,0.000189775,2.771e-06,0,0.001935198
4284,588,0,0.001808733,0.000186082,2.662e-06,0,0.001997477
4285,588,0,0.001765125,0.000189229,2.753e-06,0,0.001957107
4286,591,0,0.00177476,0.00019155,2.951e-06,0,0.001969261
4287,592,0,0.00174088,0.000193311,2.881e-06,0,0.001937072
4288,596,0,0.001767837,0.000194148,2.845e-06,0,0.00196483
4289,597,0,0.001733849,0.000190831,2.93e-06,0,0.00192761
4290,597,0,0.001766292,0.000200028,2.903e-06,0,0.001969223
4291,597,0,0.001756882,0.00020292,2.806e-06,0,0.001962608
4292,597,0,0.001754858,0.000217056,2.959e-06,0,0.001974873
4293,597,0,0.001758145,0.000212534,2.969e-06,0,0.001973648
4294,597,0,0.001739222,0.000203931,2.823e-06,0,0.001945976
4295,597,0,0.001734681,0.000200568,2.976e-06,0,0.001938225
4296,598,0,0.001732761,0.000194633,2.949e-06,0,0.001930343
4297,600,0,0.001738558,0.000189534,2.892e-06,0,0.001930984
4298,600,0,0.001755424,0.000189518,2.899e-06,0,0.001947841
4299,601,0,0.001774269,0.000190285,3.089e-06,0,0.001967643
4300,601,0,0.001741077,0.00018456,2.715e-06,0,0.001928352
4301,601,0,0.001761167,0.000188192,2.862e-06,0,0.001952221
4302,601,0,0.001750881,0.000186926,2.721e-06,0,0.001940528
4303,602,0,0.001757906,0.000187854,2.704e-06,0,0.001948464
4304,603,0,0.001793157,0.000199622,2.702e-06,0,0.001995481
4305,604,0,0.001758985,0.000194535,2.876e-06,0,0.001956396
4306,604,0,0.001758133,0.000188034,2.818e-06,0,0.001948985
4307,604,0,0.00175654,0.000188928,2.685e-06,0,0.001948153
4308,604,0,0.001775465,0.000253091,2.981e-06,0,0.002031537
4309,606,0,0.00198695,0.000296409,3.355e-06,0,0.002286714
4310,606,0,0.001829907,0.000197536,2.746e-06,0,0.002030189
4311,607,0,0.001777667,0.000203144,2.637e-06,0,0.001983448
4312,608,0,0.001788414,0.000190859,3.039e-06,0,0.001982312
4313,608,0,0.001771824,0.000194597,2.838e-06,0,0.001969259
4314,608,0,0.001760076,0.000192429,2.921e-06,0,0.001955426
4315,609,0,0.001764562,0.000188296,2.924e-06,0,0.001955782
4316,611,0,0.001757669,0.000232461,3.163e-06,0,0.001993293
4317,612,0,0.001777942,0.000247179,3.267e-06,0,0.002028388
4318,612,0,0.001741766,0.000248389,3.246e-06,0,0.001993401
4319,612,0,0.001755357,0.000191471,2.908e-06,0,0.001949736
4320,612,0,0.001745881,0.000192874,2.912e-06,0,0.001941667
4321,612,0,0.001764683,0.000196145,2.846e-06,0,0.001963674
4322,614,0,0.00185231,0.00026106,3.133e-06,0,0.002116503
4323,614,0,0.001834932,0.000224281,2.715e-06,0,0.002061928
4324,614,0,0.001758467,0.000189433,2.835e-06,0,0.001950735
4325,614,0,0.001762467,0.000196931,2.826e-06,0,0.001962224
4326,615,0,0.001818731,0.000181751,2.942e-06,0,0.002003424
4327,615,0,0.001780136,0.00017976,2.807e-06,0,0.001962703
4328,615,0,0.001760933,0.000177829,2.814e-06,0,0.001941576
4329,617,0,0.001782752,0.000182046,2.879e-06,0,0.001967677
4330,617,0,0.001753351,0.00018003,2.733e-06,0,0.001936114
4331,617,0,0.001760747,0.000184162,2.958e-06,0,0.001947867
4332,618,0,0.001767618,0.000180755,2.741e-06,0,0.001951114
4333,618,0,0.001763791,0.000182075,2.976e-06,0,0.001948842
4334,619,0,0.001731783,0.000183557,2.845e-06,0,0.001918185
4335,620,0,0.001731965,0.000178079,2.76e-06,0,0.001912804
4336,621,0,0.001764725,0.000180914,2.624e-06,0,0.001948263
4337,621,0,0.001760217,0.000204666,2.932e-06,0,0.001967815
4338,622,0,0.001799693,0.000185259,2.567e-06,0,0.001987519
4339,622,0,0.001749837,0.000180927,2.776e-06,0,0.00193354
4340,622,0,0.001729378,0.000181766,2.86e-06,0,0.001914004
4341,623,0,0.001734519,0.000194717,2.969e-06,0,0.001932205
4342,626,0,0.001750399,0.000242238,3.008e-06,0,0.001995645
4343,626,0,0.001740447,0.000247641,3.155e-06,0,0.001991243
4344,627,0,0.001728594,0.000247294,3.076e-06,0,0.001978964
4345,627,0,0.00174258,0.000247488,3.153e-06,0,0.001993221
4346,628,0,0.001770457,0.00025456,3.282e-06,0,0.002028299
4347,629,0,0.001770779,0.000250666,3.26e-06,0,0.002024705
4348,629,0,0.001777477,0.000182701,2.847e-06,0,0.001963025
4349,629,0,0.001749662,0.000184368,2.772e-06,0,0.001936802
4350,629,0,0.001771826,0.00018292,2.793e-06,0,0.001957539
4351,630,0,0.001740224,0.000183297,2.783e-06,0,0.001926304
4352,630,0,0.001743012,0.00017837,2.829e-06,0,0.001924211
4353,630,0,0.001750601,0.000196232,2.648e-06,0,0.001949481
4354,631,0,0.001847048,0.0002151,2.796e-06,0,0.002064944
4355,631,0,0.001746339,0.000191143,2.897e-06,0,0.001940379
4356,631,0,0.00179672,0.000191328,2.897e-06,0,0.001990945
4357,631,0,0.001790283,0.000189791,2.738e-06,0,0.001982812
4358,631,0,0.001773108,0.000180611,2.798e-06,0,0.001956517
4359,634,0,0.001867623,0.000313489,3.373e-06,0,0.002184485
4360,635,0,0.001811205,0.000273232,3.119e-06,0,0.002087556
4361,635,0,0.001758449,0.00021002,2.77e-06,0,0.001971239
4362,636,0,0.001767,0.00020625,2.773e-06,0,0.001976023
4363,638,0,0.001787261,0.000190455,2.825e-06,0,0.001980541
4364,638,0,0.001791347,0.000225764,3.071e-06,0,0.002020182
4365,639,0,0.001865853,0.000284027,3.302e-06,0,0.002153182
4366,640,0,0.001781157,0.000197103,2.916e-06,0,0.001981176
4367,641,0,0.00177718,0.000259965,3.061e-06,0,0.002040206
4368,641,0,0.001776274,0.000253647,3.351e-06,0,0.002033272
4369,642,0,0.00180844,0.000215978,2.778e-06,0,0.002027196
4370,643,0,0.001758072,0.000191868,2.945e-06,0,0.001952885
4371,643,0,0.001781093,0.000201964,2.915e-06,0,0.001985972
4372,644,0,0.001770783,0.000187184,2.633e-06,0,0.0019606
4373,644,0,0.001757075,0.000187213,2.779e-06,0,0.001947067
4374,644,0,0.001750751,0.000183817,2.895e-06,0,0.001937463
4375,644,0,0.001749766,0.00018793,2.889e-06,0,0.001940585
4376,645,0,0.001766865,0.000190128,2.825e-06,0,0.001959818
4377,645,0,0.001752863,0.00018935,2.933e-06,0,0.001945146
4378,645,0,0.001759519,0.000189298,2.86e-06,0,0.001951677
4379,645,0,0.001766208,0.000195151,2.808e-06,0,0.001964167
4380,647,0,0.001760414,0.000194953,2.85e-06,0,0.001958217
4381,647,0,0.001736736,0.000191291,2.914e-06,0,0.001930941
4382,647,0,0.001734954,0.000187771,2.754e-06,0,0.001925479
4383,648,0,0.001742847,0.000185088,2.773e-06,0,0.001930708
4384,649,0,0.001739548,0.000185003,2.826e-06,0,0.001927377
4385,650,0,0.001728433,0.000191952,2.823e-06,0,0.001923208
4386,650,0,0.001754396,0.000191217,3.087e-06,0,0.0019487
4387,650,0,0.001786549,0.000236903,3.009e-06,0,0.002026461
4388,652,0,0.001755022,0.000247731,2.777e-06,0,0.00200553
4389,653,0,0.001758717,0.000255001,3.353e-06,0,0.002017071
4390,653,0,0.001796961,0.000249979,2.875e-06,0,0.002049815
4391,655,0,0.001799526,0.000214515,2.793e-06,0,0.002016834
4392,655,0,0.001784708,0.000211671,2.735e-06,0,0.001999114
4393,656,0,0.001766311,0.000216542,2.912e-06,0,0.001985765
4394,656,0,0.001753993,0.000217852,2.972e-06,0,0.001974817
4395,657,0,0.001751497,0.000260171,3.082e-06,0,0.00201475
4396,657,0,0.001767198,0.000222836,2.91e-06,0,0.001992944
4397,659,0,0.00179178,0.000210064,2.735e-06,0,0.002004579
4398,661,0,0.001780932,0.000205325,2.949e-06,0,0.001989206
4399,662,0,0.001743554,0.000252532,3.181e-06,0,0.001999267
4400,662,0,0.001771859,0.000258756,2.963e-06,0,0.002033578
4401,662,0,0.001756821,0.000257968,3.403e-06,0,0.002018192
4402,665,0,0.001745,0.000187338,2.837e-06,0,0.001935175
4403,666,0,0.001797891,0.000195555,2.808e-06,0,0.001996254
4404,666,0,0.001780473,0.000187602,2.83e-06,0,0.001970905
4405,666,0,0.00176983,0.000207258,2.812e-06,0,0.0019799
4406,666,0,0.001745423,0.000191458,2.965e-06,0,0.001939846
4407,666,0,0.001783098,0.000184378,2.803e-06,0,0.001970279
4408,667,0,0.001738417,0.000189308,2.744e-06,0,0.001930469
4409,668,0,0.00178221,0.000233306,3.023e-06,0,0.002018539
4410,669,0,0.001913457,0.000256289,3.025e-06,0,0.002172771
4411,670,0,0.001762232,0.000211896,2.845e-06,0,0.001976973
4412,670,0,0.001782877,0.000222942,2.843e-06,0,0.002008662
4413,672,0,0.001792942,0.000212996,3.012e-06,0,0.00200895
4414,672,0,0.001779307,0.000227392,2.954e-06,0,0.002009653
4415,673,0,0.001752735,0.000219941,2.977e-06,0,0.001975653
4416,675,0,0.001754549,0.000188634,2.789e-06,0,0.001945972
4417,676,0,0.001750146,0.000218122,2.713e-06,0,0.001970981
4418,677,0,0.001786082,0.00019035,2.596e-06,0,0.001979028
4419,679,0,0.001750455,0.000187198,2.707e-06,0,0.00194036
4420,679,0,0.001764187,0.000183741,2.74e-06,0,0.001950668
4421,679,0,0.001800693,0.000214889,4.315e-06,0,0.002019897
4422,679,0,0.001812021,0.000217775,2.954e-06,0,0.00203275
4423,680,0,0.001808219,0.000221787,3.069e-06,0,0.002033075
4424,680,0,0.001795955,0.000214007,2.9e-06,0,0.002012862
4425,681,0,0.001755689,0.000199757,5.089e-06,0,0.001960535
4426,682,0,0.001787178,0.000197705,2.952e-06,0,0.001987835
4427,683,0,0.001775211,0.00018756,2.795e-06,0,0.001965566
4428,686,0,0.001815529,0.000183603,2.649e-06,0,0.002001781
4429,688,0,0.001775242,0.000201648,2.811e-06,0,0.001979701
4430,688,0,0.001760366,0.000184093,2.692e-06,0,0.001947151
4431,689,0,0.001771302,0.000184272,2.896e-06,0,0.00195847
4432,690,0,0.001795422,0.000182928,2.781e-06,0,0.001981131
4433,692,0,0.001750088,0.000186391,2.838e-06,0,0.001939317
4434,692,0,0.001758346,0.000182212,2.794e-06,0,0.001943352
4435,692,0,0.001778679,0.000186874,2.882e-06,0,0.001968435
4436,692,0,0.001761645,0.000181659,2.742e-06,0,0.001946046
4437,692,0,0.001738491,0.000184218,3.043e-06,0,0.001925752
4438,695,0,0.001736554,0.000186504,2.848e-06,0,0.001925906
4439,695,0,0.001756067,0.000203457,2.79e-06,0,0.001962314
4440,695,0,0.001736066,0.00019241,2.821e-06,0,0.001931297
4441,697,0,0.001734268,0.000190152,3.044e-06,0,0.001927464
4442,697,0,0.001750054,0.000209093,2.957e-06,0,0.001962104
4443,697,0,0.001745201,0.000215476,3.372e-06,0,0.001964049
4444,699,0,0.001825649,0.000217553,2.821e-06,0,0.002046023
4445,699,0,0.001748777,0.000213909,2.773e-06,0,0.001965459
4446,699,0,0.0018979,0.000260706,3.147e-06,0,0.002161753
4447,700,0,0.001776662,0.000207931,2.942e-06,0,0.001987535
4448,701,0,0.001762237,0.000238715,3.308e-06,0,0.00200426
4449,701,0,0.00173795,0.000241469,3.199e-06,0,0.001982618
4450,701,0,0.001755365,0.000190268,2.869e-06,0,0.001948502
4451,701,0,0.001738075,0.000189217,2.901e-06,0,0.001930193
4452,702,0,0.00177483,0.000192139,2.84e-06,0,0.001969809
4453,704,0,0.001770999,0.000191777,3.135e-06,0,0.001965911
4454,704,0,0.001761777,0.000191313,2.798e-06,0,0.001955888
4455,705,0,0.001769463,0.000194339,2.915e-06,0,0.001966717
4456,707,0,0.001731827,0.000194899,2.985e-06,0,0.001929711
4457,708,0,0.00172934,0.000190094,2.731e-06,0,0.001922165
4458,709,0,0.001736428,0.000188527,2.844e-06,0,0.001927799
4459,711,0,0.00173562,0.000190881,2.835e-06,0,0.001929336
4460,712,0,0.001761353,0.000267247,3.007e-06,0,0.002031607
4461,713,0,0.001844228,0.000301178,2.996e-06,0,0.002148402
4462,714,0,0.001771355,0.0002411,3.001e-06,0,0.002015456
4463,715,0,0.001776259,0.000218115,2.709e-06,0,0.001997083
4464,716,0,0.001872222,0.000259252,3.09e-06,0,0.002134564
4465,717,0,0.001860154,0.000220146,2.828e-06,0,0.002083128
4466,717,0,0.001797284,0.000194675,3.071e-06,0,0.00199503
4467,717,0,0.001762054,0.000219534,2.737e-06,0,0.001984325
4468,717,0,0.001748758,0.000241289,2.94e-06,0,0.001992987
4469,717,0,0.001780153,0.000227715,3.141e-06,0,0.002011009
4470,717,0,0.001798641,0.000191038,2.732e-06,0,0.001992411
4471,718,0,0.001761481,0.00019567,2.908e-06,0,0.001960059
4472,719,0,0.001763052,0.000203359,2.845e-06,0,0.001969256
4473,721,0,0.001739022,0.000219917,2.886e-06,0,0.001961825
4474,721,0,0.001747385,0.000226281,2.807e-06,0,0.001976473
4475,722,0,0.001757236,0.00025151,3.154e-06,0,0.0020119
4476,724,0,0.001742647,0.000214596,2.863e-06,0,0.001960106
4477,724,0,0.001837906,0.000235464,2.968e-06,0,0.002076338
4478,724,0,0.001755795,0.000231116,2.817e-06,0,0.001989728
4479,725,0,0.001769095,0.000201743,2.836e-06,0,0.001973674
4480,725,0,0.001802264,0.000202706,2.787e-06,0,0.002007757
4481,725,0,0.001784001,0.000190221,2.827e-06,0,0.001977049
4482,725,0,0.001749197,0.000186833,2.707e-06,0,0.001938737
4483,725,0,0.001732762,0.000190316,2.88e-06,0,0.001925958
4484,727,0,0.001720227,0.000194785,2.848e-06,0,0.00191786
4485,729,0,0.001731476,0.000192805,2.806e-06,0,0.001927087
4486,730,0,0.001739517,0.000187451,2.728e-06,0,0.001929696
4487,732,0,0.001757795,0.000186409,2.792e-06,0,0.001946996
4488,735,0,0.001735113,0.00018809,2.697e-06,0,0.0019259
4489,737,0,0.001735835,0.000189702,2.731e-06,0,0.001928268
4490,738,0,0.001750309,0.000188103,2.872e-06,0,0.001941284
4491,738,0,0.001816109,0.000190234,2.67e-06,0,0.002009013
4492,741,0,0.001734629,0.000202607,2.768e-06,0,0.001940004
4493,741,0,0.001729973,0.00024465,3.262e-06,0,0.001977885
4494,742,0,0.001734905,0.000248104,3.377e-06,0,0.001986386
4495,743,0,0.001785402,0.000249552,3.221e-06,0,0.002038175
4496,743,0,0.001729553,0.000246629,3.067e-06,0,0.001979249
4497,745,0,0.001757632,0.000250252,3.227e-06,0,0.002011111
4498,747,0,0.001726072,0.000193814,2.69e-06,0,0.001922576
4499,748,0,0.001720156,0.000188569,2.795e-06,0,0.00191152
4500,749,0,0.001730198,0.000187062,2.79e-06,0,0.00192005
4501,751,0,0.00175258,0.000188013,2.879e-06,0,0.001943472
4502,754,0,0.001729602,0.000192593,2.811e-06,0,0.001925006
4503,754,0,0.00171298,0.000195641,2.836e-06,0,0.001911457
4504,755,0,0.001718983,0.000194688,2.918e-06,0,0.001916589
4505,756,0,0.00173177,0.000194398,3.006e-06,0,0.001929174
4506,757,0,0.001720026,0.000191754,2.789e-06,0,0.001914569
4507,760,0,0.001730498,0.000188348,2.778e-06,0,0.001921624
4508,760,0,0.00178186,0.000268216,3.254e-06,0,0.00205333
4509,761,0,0.001833127,0.000290452,3.284e-06,0,0.002126863
4510,761,0,0.00179268,0.00020817,2.997e-06,0,0.002003847
4511,763,0,0.001871123,0.000264817,3.008e-06,0,0.002138948
4512,766,0,0.001772446,0.000259554,3.571e-06,0,0.002035571
4513,769,0,0.001746759,0.000301026,3.498e-06,0,0.002051283
4514,771,0,0.001742936,0.000273628,3.229e-06,0,0.002019793
4515,773,0,0.001745948,0.000272514,3.408e-06,0,0.00202187
4516,776,0,0.001778693,0.000211514,2.804e-06,0,0.001993011
4517,776,0,0.001750729,0.000200951,2.929e-06,0,0.001954609
4518,778,0,0.001748787,0.000252105,3.306e-06,0,0.002004198
4519,784,0,0.001768447,0.000260821,3.246e-06,0,0.002032514
4520,786,0,0.001753313,0.000196652,2.821e-06,0,0.001952786
4521,788,0,0.001723723,0.000245382,2.911e-06,0,0.001972016
4522,790,0,0.001742792,0.000251658,3.342e-06,0,0.001997792
4523,791,0,0.001744295,0.000252206,3.227e-06,0,0.001999728
4524,792,0,0.001725342,0.000193087,2.95e-06,0,0.001921379
4525,793,0,0.001724702,0.00018944,2.792e-06,0,0.001916934
4526,797,0,0.001748353,0.000192224,2.832e-06,0,0.001943409
4527,802,0,0.001728439,0.00018916,2.768e-06,0,0.001920367
4528,803,0,0.001732558,0.000193943,2.949e-06,0,0.00192945
4529,805,0,0.001731417,0.000193618,2.935e-06,0,0.00192797
4530,807,0,0.001744344,0.000195213,3.019e-06,0,0.001942576
4531,807,0,0.001734757,0.000190064,2.811e-06,0,0.001927632
4532,807,0,0.001733913,0.000186967,2.79e-06,0,0.00192367
4533,811,0,0.001750219,0.000188369,2.834e-06,0,0.001941422
4534,812,0,0.001731957,0.000188257,2.912e-06,0,0.001923126
4535,814,0,0.001753085,0.000192099,2.822e-06,0,0.001948006
4536,816,0,0.001749559,0.000192384,2.751e-06,0,0.001944694
4537,817,0,0.001735206,0.000192856,2.962e-06,0,0.001931024
4538,819,0,0.001732945,0.000192125,2.781e-06,0,0.001927851
4539,819,0,0.001732399,0.000200982,2.822e-06,0,0.001936203
4540,823,0,0.001731774,0.000190355,2.976e-06,0,0.001925105
4541,825,0,0.001739379,0.00019342,2.839e-06,0,0.001935638
4542,829,0,0.001721973,0.000193604,2.961e-06,0,0.001918538
4543,831,0,0.001753386,0.000193325,2.842e-06,0,0.001949553
4544,833,0,0.00174264,0.000242933,2.909e-06,0,0.001988482
4545,833,0,0.001734057,0.000247724,3.225e-06,0,0.001985006
4546,833,0,0.00173726,0.000246114,3.156e-06,0,0.00198653
4547,836,0,0.00173787,0.00019293,2.988e-06,0,0.001933788
4548,837,0,0.001749738,0.000187641,2.779e-06,0,0.001940158
4549,841,0,0.001733873,0.000195497,2.897e-06,0,0.001932267
4550,844,0,0.00178221,0.0001914,2.737e-06,0,0.001976347
4551,849,0,0.00180898,0.000192697,2.973e-06,0,0.00200465
4552,849,0,0.00172587,0.000194197,2.899e-06,0,0.001922966
4553,851,0,0.001730605,0.000192641,2.904e-06,0,0.00192615
4554,853,0,0.001730778,0.000190955,2.832e-06,0,0.001924565
4555,855,0,0.00173808,0.000188064,2.671e-06,0,0.001928815
4556,858,0,0.001728943,0.000192876,2.736e-06,0,0.001924555
4557,860,0,0.001753849,0.000191049,2.969e-06,0,0.001947867
4558,860,0,0.001754699,0.000190677,2.737e-06,0,0.001948113
4559,863,0,0.001753532,0.000195239,2.883e-06,0,0.001951654
4560,868,0,0.001734379,0.000196103,2.894e-06,0,0.001933376
4561,871,0,0.001762332,0.000234671,3.403e-06,0,0.002000406
4562,875,0,0.001849744,0.000285876,2.935e-06,0,0.002138555
4563,878,0,0.001741512,0.000241599,2.918e-06,0,0.001986029
4564,882,0,0.001788497,0.000253454,2.953e-06,0,0.002044904
4565,883,0,0.001884907,0.000260633,3.418e-06,0,0.002148958
4566,885,0,0.001765255,0.000234355,3.604e-06,0,0.002003214
4567,888,0,0.001770236,0.000238326,3.23e-06,0,0.002011792
4568,888,0,0.00176307,0.000227003,3.326e-06,0,0.001993399
4569,890,0,0.001801645,0.00020583,3.229e-06,0,0.002010704
4570,891,0,0.001780065,0.000261773,2.983e-06,0,0.002044821
4571,894,0,0.001739844,0.00026076,3.38e-06,0,0.002003984
4572,894,0,0.00172512,0.000254695,3.136e-06,0,0.001982951
4573,897,0,0.001728562,0.000267068,3.185e-06,0,0.001998815
4574,897,0,0.001726498,0.00019023,2.799e-06,0,0.001919527
4575,899,0,0.001720105,0.000188583,2.863e-06,0,0.001911551
4576,901,0,0.001835422,0.000341873,3.106e-06,0,0.002180401
4577,901,0,0.001824464,0.000289397,2.896e-06,0,0.002116757
4578,903,0,0.001774858,0.000218996,2.82e-06,0,0.001996674
4579,908,0,0.001742567,0.000242756,2.936e-06,0,0.001988259
4580,910,0,0.001743009,0.000191977,2.837e-06,0,0.001937823
4581,910,0,0.001723933,0.000188005,2.917e-06,0,0.001914855
4582,913,0,0.001713229,0.000186767,2.952e-06,0,0.001902948
4583,916,0,0.001754299,0.000184999,2.792e-06,0,0.00194209
4584,916,0,0.0017621,0.000188796,2.886e-06,0,0.001953782
4585,916,0,0.001727392,0.000185168,2.785e-06,0,0.001915345
4586,919,0,0.001727598,0.000187847,2.758e-06,0,0.001918203
4587,921,0,0.001724494,0.000183053,2.592e-06,0,0.001910139
4588,921,0,0.001729721,0.000185426,2.735e-06,0,0.001917882
4589,923,0,0.001757576,0.000186012,2.925e-06,0,0.001946513
4590,924,0,0.001729729,0.000183956,2.841e-06,0,0.001916526
4591,929,0,0.001756418,0.000186668,2.806e-06,0,0.001945892
4592,932,0,0.00173179,0.000185052,2.843e-06,0,0.001919685
4593,934,0,0.001739913,0.00018494,2.767e-06,0,0.00192762
4594,935,0,0.001753943,0.000191438,2.813e-06,0,0.001948194
4595,936,0,0.001737838,0.000251009,3.18e-06,0,0.001992027
4596,938,0,0.00174664,0.000254567,3.182e-06,0,0.002004389
4597,939,0,0.00174128,0.000248194,3.293e-06,0,0.001992767
4598,941,0,0.001719563,0.000254067,3.371e-06,0,0.001977001
4599,942,0,0.001723983,0.000181922,2.757e-06,0,0.001908662
4600,944,0,0.001740965,0.000182208,2.714e-06,0,0.001925887
4601,946,0,0.001716672,0.000180009,2.755e-06,0,0.001899436
4602,946,0,0.001721015,0.000190098,2.859e-06,0,0.001913972
4603,947,0,0.001711851,0.00020109,2.738e-06,0,0.001915679
4604,947,0,0.001719348,0.000183533,2.572e-06,0,0.001905453
4605,950,0,0.001720091,0.000181394,2.766e-06,0,0.001904251
4606,953,0,0.001713301,0.000184691,2.722e-06,0,0.001900714
4607,956,0,0.001758371,0.000186086,2.759e-06,0,0.001947216
4608,957,0,0.001733347,0.00018016,2.743e-06,0,0.00191625
4609,959,0,0.001723336,0.000177996,2.771e-06,0,0.001904103
4610,965,0,0.001712415,0.000185175,2.777e-06,0,0.001900367
4611,967,0,0.001715447,0.000177545,2.761e-06,0,0.001895753
4612,971,0,0.001753386,0.000180416,2.785e-06,0,0.001936587
4613,974,0,0.001827565,0.000291285,3.18e-06,0,0.00212203
