iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
3262,53,0,0.00035195,5.2138e-05,5.481e-06,0,0.000409569
3263,53,0,0.000354048,5.3742e-05,5.242e-06,0,0.000413032
3264,53,0,0.000352418,5.6843e-05,5.311e-06,0,0.000414572
3265,53,0,0.000349299,5.4497e-05,5.177e-06,0,0.000408973
3266,53,0,0.000353024,5.3194e-05,5.481e-06,0,0.000411699
3267,53,0,0.000351031,5.2429e-05,5.461e-06,0,0.000408921
3268,53,0,0.000351906,5.3804e-05,5.425e-06,0,0.000411135
3269,53,0,0.000357551,5.247e-05,5.598e-06,0,0.000415619
3270,53,0,0.000350046,5.2161e-05,5.39e-06,0,0.000407597
3271,53,0,0.000353925,5.2e-05,5.285e-06,0,0.00041121
3272,53,0,0.000352704,5.08e-05,5.532e-06,0,0.000409036
3273,53,0,0.000340585,4.9306e-05,5.482e-06,0,0.000395373
3274,53,0,0.000349698,5.1209e-05,5.727e-06,0,0.000406634
3275,54,0,0.000350891,5.2152e-05,5.103e-06,0,0.000408146
3276,54,0,0.000360463,5.3066e-05,5.624e-06,0,0.000419153
3277,55,0,0.00034984,5.2827e-05,5.31e-06,0,0.000407977
3278,55,0,0.000351647,5.6079e-05,5.142e-06,0,0.000412868
3279,55,0,0.000348854,5.1189e-05,5.366e-06,0,0.000405409
3280,57,0,0.000351218,5.3054e-05,5.524e-06,0,0.000409796
3281,58,0,0.000358294,5.1436e-05,4.971e-06,0,0.000414701
3282,58,0,0.000348667,5.248e-05,5.202e-06,0,0.000406349
3283,58,0,0.000350086,5.2846e-05,4.979e-06,0,0.000407911
3284,58,0,0.000346674,5.2774e-05,5.027e-06,0,0.000404475
3285,58,0,0.000346847,5.366e-05,5.173e-06,0,0.00040568
3286,58,0,0.00035326,5.3631e-05,5.583e-06,0,0.000412474
3287,58,0,0.00034795,5.3349e-05,5.167e-06,0,0.000406466
3288,58,0,0.000352925,5.3622e-05,5.221e-06,0,0.000411768
3289,58,0,0.000347569,5.2263e-05,5.317e-06,0,0.000405149
3290,58,0,0.000350448,5.4124e-05,5.304e-06,0,0.000409876
3291,59,0,0.000356309,5.5302e-05,5.727e-06,0,0.000417338
3292,59,0,0.000359666,5.6065e-05,5.262e-06,0,0.000420993
3293,59,0,0.00036083,5.4205e-05,5.687e-06,0,0.000420722
3294,59,0,0.000363356,5.6838e-05,5.346e-06,0,0.00042554
3295,60,0,0.000363197,5.4588e-05,5.748e-06,0,0.000423533
3296,61,0,0.000359703,5.4403e-05,6.097e-06,0,0.000420203
3297,62,0,0.000364181,5.4313e-05,5.532e-06,0,0.000424026
3298,62,0,0.000365817,5.5024e-05,5.601e-06,0,0.000426442
3299,62,0,0.000366879,5.4172e-05,5.891e-06,0,0.000426942
3300,63,0,0.000367462,5.3783e-05,5.508e-06,0,0.000426753
3301,63,0,0.000364947,5.4077e-05,5.789e-06,0,0.000424813
3302,63,0,0.000379335,5.2752e-05,5.469e-06,0,0.000437556
3303,65,0,0.000365133,5.293e-05,5.471e-06,0,0.000423534
3304,66,0,0.000365508,5.391e-05,5.672e-06,0,0.00042509
3305,66,0,0.000349927,5.4684e-05,5.386e-06,0,0.000409997
3306,66,0,0.000353751,5.3457e-05,5.115e-06,0,0.000412323
3307,66,0,0.000354363,5.2508e-05,5.061e-06,0,0.000411932
3308,66,0,0.000349974,5.3762e-05,5.356e-06,0,0.000409092
3309,66,0,0.000352279,5.2634e-05,5.167e-06,0,0.00041008
3310,67,0,0.000347998,5.4189e-05,5.477e-06,0,0.000407664
3311,67,0,0.000350736,5.3747e-05,5.679e-06,0,0.000410162
3312,67,0,0.000359678,5.4089e-05,5.168e-06,0,0.000418935
3313,67,0,0.000353187,5.2433e-05,5.147e-06,0,0.000410767
3314,67,0,0.000356495,5.047e-05,5.533e-06,0,0.000412498
3315,67,0,0.000384339,5.2555e-05,5.903e-06,0,0.000442797
3316,67,0,0.000351142,5.3244e-05,9.719e-06,0,0.000414105
3317,67,0,0.000348025,5.1985e-05,5.227e-06,0,0.000405237
3318,68,0,0.000352973,5.3401e-05,5.646e-06,0,0.00041202
3319,68,0,0.000351504,5.2747e-05,5.266e-06,0,0.000409517
3320,68,0,0.000348957,5.2782e-05,5.165e-06,0,0.000406904
3321,68,0,0.000353108,5.0561e-05,5.091e-06,0,0.00040876
3322,68,0,0.000348352,5.344e-05,5.435e-06,0,0.000407227
3323,68,0,0.000350147,5.2723e-05,5.498e-06,0,0.000408368
3324,69,0,0.000351028,5.269e-05,5.645e-06,0,0.000409363
3325,69,0,0.000351114,5.3262e-05,5.134e-06,0,0.00040951
3326,69,0,0.000353069,5.2032e-05,5.469e-06,0,0.00041057
3327,71,0,0.000350652,5.1942e-05,5.242e-06,0,0.000407836
3328,71,0,0.000350448,5.2165e-05,5.612e-06,0,0.000408225
3329,71,0,0.000351934,5.1803e-05,5.1e-06,0,0.000408837
3330,73,0,0.000352254,5.2724e-05,5.421e-06,0,0.000410399
3331,73,0,0.000353251,5.2099e-05,5.44e-06,0,0.00041079
3332,74,0,0.000352584,5.3372e-05,5.499e-06,0,0.000411455
3333,74,0,0.000349165,5.6287e-05,5.441e-06,0,0.000410893
3334,74,0,0.00034715,5.1917e-05,5.427e-06,0,0.000404494
3335,74,0,0.000348405,5.3571e-05,5.142e-06,0,0.000407118
3336,74,0,0.000348713,5.1321e-05,5.373e-06,0,0.000405407
3337,74,0,0.000349896,5.3441e-05,5.41e-06,0,0.000408747
3338,75,0,0.000354492,5.3089e-05,5.818e-06,0,0.000413399
3339,77,0,0.000350496,5.4004e-05,5.323e-06,0,0.000409823
3340,77,0,0.000354575,5.3409e-05,5.07e-06,0,0.000413054
3341,78,0,0.000352091,5.3188e-05,5.253e-06,0,0.000410532
3342,78,0,0.000348665,5.2626e-05,5.082e-06,0,0.000406373
3343,80,0,0.000351304,5.3267e-05,5.346e-06,0,0.000409917
3344,82,0,0.0003522,5.2087e-05,5.744e-06,0,0.000410031
3345,82,0,0.000348928,5.1931e-05,5.724e-06,0,0.000406583
3346,82,0,0.000357222,5.2782e-05,5.822e-06,0,0.000415826
3347,84,0,0.000350994,5.2564e-05,5.296e-06,0,0.000408854
3348,84,0,0.000353923,5.0508e-05,5.133e-06,0,0.000409564
3349,86,0,0.000339191,5.0024e-05,4.926e-06,0,0.000394141
3350,87,0,0.000338836,5.017e-05,5.059e-06,0,0.000394065
3351,88,0,0.000340724,4.9327e-05,4.895e-06,0,0.000394946
3352,88,0,0.000339305,5.06e-05,5.044e-06,0,0.000394949
3353,89,0,0.0003431,4.9323e-05,5.164e-06,0,0.000397587
3354,90,0,0.000340861,4.9546e-05,4.879e-06,0,0.000395286
3355,90,0,0.00033791,5.0543e-05,4.847e-06,0,0.0003933
3356,90,0,0.000338153,5.019e-05,5.23e-06,0,0.000393573
3357,90,0,0.000340793,5.0903e-05,5.482e-06,0,0.000397178
3358,90,0,0.000341247,5.0921e-05,4.68e-06,0,0.000396848
3359,90,0,0.000337499,4.9846e-05,5.284e-06,0,0.000392629
3360,90,0,0.000340736,4.9373e-05,5.051e-06,0,0.00039516
3361,91,0,0.000339894,5.053e-05,5.235e-06,0,0.000395659
3362,93,0,0.000340045,5.0706e-05,5.112e-06,0,0.000395863
3363,93,0,0.000353238,5.1228e-05,5.14e-06,0,0.000409606
3364,94,0,0.000352399,5.2117e-05,5.274e-06,0,0.00040979
3365,94,0,0.00035051,5.5728e-05,5.349e-06,0,0.000411587
3366,96,0,0.000346206,5.2452e-05,5.162e-06,0,0.00040382
3367,96,0,0.000348033,5.254e-05,5.18e-06,0,0.000405753
3368,96,0,0.00035206,5.2283e-05,5.134e-06,0,0.000409477
3369,98,0,0.000351523,5.1508e-05,5.343e-06,0,0.000408374
3370,99,0,0.000348217,5.9054e-05,5.656e-06,0,0.000412927
3371,99,0,0.000355231,5.2258e-05,5.217e-06,0,0.000412706
3372,99,0,0.00034896,5.3398e-05,5.325e-06,0,0.000407683
3373,100,0,0.000358362,5.1685e-05,5.621e-06,0,0.000415668
3374,101,0,0.00035191,5.0684e-05,5.814e-06,0,0.000408408
3375,101,0,0.000349401,5.2447e-05,5.548e-06,0,0.000407396
3376,101,0,0.000360541,5.4802e-05,5.781e-06,0,0.000421124
3377,101,0,0.000359161,5.6209e-05,5.329e-06,0,0.000420699
3378,103,0,0.000350241,5.2439e-05,5.443e-06,0,0.000408123
3379,104,0,0.000345681,5.3307e-05,5.41e-06,0,0.000404398
3380,107,0,0.000350866,5.2909e-05,5.403e-06,0,0.000409178
3381,107,0,0.000346644,5.2197e-05,5.266e-06,0,0.000404107
3382,108,0,0.000348841,5.5868e-05,5.441e-06,0,0.00041015
3383,108,0,0.000346021,5.3902e-05,4.963e-06,0,0.000404886
3384,109,0,0.000347745,5.1525e-05,5.623e-06,0,0.000404893
3385,112,0,0.000351326,5.1801e-05,5.546e-06,0,0.000408673
3386,112,0,0.000345938,5.2689e-05,5.191e-06,0,0.000403818
3387,113,0,0.00035148,5.3256e-05,5.229e-06,0,0.000409965
3388,114,0,0.000345548,5.2155e-05,5.335e-06,0,0.000403038
3389,115,0,0.000344109,5.2296e-05,5.474e-06,0,0.000401879
3390,116,0,0.00034991,5.23e-05,5.549e-06,0,0.000407759
3391,118,0,0.000347139,5.3009e-05,5.344e-06,0,0.000405492
3392,122,0,0.000350403,5.3745e-05,5.501e-06,0,0.000409649
3393,122,0,0.000349048,5.1334e-05,5.287e-06,0,0.000405669
3394,123,0,0.000348147,5.3666e-05,5.476e-06,0,0.000407289
3395,123,0,0.000348308,5.1482e-05,5.277e-06,0,0.000405067
3396,126,0,0.000347791,5.4123e-05,5.344e-06,0,0.000407258
3397,127,0,0.00035786,6.614e-05,5.436e-06,0,0.000429436
3398,128,0,0.000362388,7.1459e-05,5.25e-06,0,0.000439097
3399,128,0,0.000360974,7.0828e-05,5.318e-06,0,0.00043712
3400,128,0,0.000348424,5.1812e-05,5.356e-06,0,0.000405592
3401,129,0,0.000347289,5.3505e-05,5.527e-06,0,0.000406321
3402,129,0,0.000351441,5.3985e-05,5.365e-06,0,0.000410791
3403,130,0,0.000346828,5.1007e-05,5.431e-06,0,0.000403266
3404,131,0,0.000347156,5.3689e-05,5.778e-06,0,0.000406623
3405,133,0,0.000348408,5.296e-05,5.636e-06,0,0.000407004
3406,134,0,0.000349076,5.355e-05,5.161e-06,0,0.000407787
3407,135,0,0.000350307,5.1821e-05,5.433e-06,0,0.000407561
3408,136,0,0.000347869,5.3186e-05,5.198e-06,0,0.000406253
3409,137,0,0.000349231,5.3039e-05,5.535e-06,0,0.000407805
3410,137,0,0.000345496,5.3742e-05,5.422e-06,0,0.00040466
3411,138,0,0.000345004,5.2852e-05,7.706e-06,0,0.000405562
3412,138,0,0.000344517,5.2869e-05,5.28e-06,0,0.000402666
3413,138,0,0.000345795,5.1955e-05,5.119e-06,0,0.000402869
3414,138,0,0.000346866,5.2615e-05,6.271e-06,0,0.000405752
3415,139,0,0.000346002,5.2727e-05,5.279e-06,0,0.000404008
3416,141,0,0.000347745,5.6836e-05,5.675e-06,0,0.000410256
3417,143,0,0.000342252,5.1916e-05,5.144e-06,0,0.000399312
3418,145,0,0.000346239,5.4851e-05,5.171e-06,0,0.000406261
3419,150,0,0.000346381,5.2929e-05,5.354e-06,0,0.000404664
3420,151,0,0.000348095,5.4949e-05,5.369e-06,0,0.000408413
3421,152,0,0.000359106,5.4409e-05,5.286e-06,0,0.000418801
3422,152,0,0.000356649,5.5638e-05,5.759e-06,0,0.000418046
3423,152,0,0.00035541,5.2615e-05,5.426e-06,0,0.000413451
3424,152,0,0.000355637,5.6281e-05,6.065e-06,0,0.000417983
3425,153,0,0.000354043,5.4091e-05,5.343e-06,0,0.000413477
3426,154,0,0.000355646,5.1868e-05,5.377e-06,0,0.000412891
3427,155,0,0.000354719,5.4285e-05,6.197e-06,0,0.000415201
3428,155,0,0.000352909,5.6828e-05,5.442e-06,0,0.000415179
3429,155,0,0.000351836,5.4617e-05,5.234e-06,0,0.000411687
3430,155,0,0.000353643,5.5344e-05,5.392e-06,0,0.000414379
3431,156,0,0.000362372,5.445e-05,5.92e-06,0,0.000422742
3432,159,0,0.000351605,5.4236e-05,6.906e-06,0,0.000412747
3433,162,0,0.000343834,5.2911e-05,5.38e-06,0,0.000402125
3434,162,0,0.000342433,5.3486e-05,5.508e-06,0,0.000401427
3435,163,0,0.000343285,5.2939e-05,5.322e-06,0,0.000401546
3436,163,0,0.000348513,5.2284e-05,5.246e-06,0,0.000406043
3437,164,0,0.000344602,5.1774e-05,5.601e-06,0,0.000401977
3438,164,0,0.000345668,6.5822e-05,5.484e-06,0,0.000416974
3439,166,0,0.000335068,5.0542e-05,5.228e-06,0,0.000390838
3440,166,0,0.000332719,5.009e-05,6.279e-06,0,0.000389088
3441,168,0,0.000352119,5.2372e-05,5.209e-06,0,0.0004097
3442,169,0,0.000342032,5.212e-05,5.322e-06,0,0.000399474
3443,169,0,0.000353918,5.1458e-05,5.27e-06,0,0.000410646
3444,170,0,0.000331287,4.9546e-05,4.867e-06,0,0.0003857
3445,171,0,0.000334307,5.07e-05,5.047e-06,0,0.000390054
3446,172,0,0.000342145,4.97e-05,5.164e-06,0,0.000397009
3447,172,0,0.000332507,4.913e-05,5.3e-06,0,0.000386937
3448,172,0,0.000342492,4.9904e-05,6.551e-06,0,0.000398947
3449,174,0,0.000332609,5.0839e-05,6.093e-06,0,0.000389541
3450,176,0,0.000333826,5.1305e-05,4.821e-06,0,0.000389952
3451,179,0,0.00034348,4.9211e-05,5.196e-06,0,0.000397887
3452,182,0,0.00033501,5.0353e-05,5.282e-06,0,0.000390645
3453,183,0,0.000337117,4.9099e-05,6.181e-06,0,0.000392397
3454,183,0,0.000341658,4.9896e-05,6.087e-06,0,0.000397641
3455,183,0,0.00033387,5.0443e-05,5.063e-06,0,0.000389376
3456,183,0,0.00033712,5.0026e-05,6.158e-06,0,0.000393304
3457,183,0,0.000337882,5.0743e-05,5.145e-06,0,0.00039377
3458,184,0,0.000338898,4.9197e-05,5.267e-06,0,0.000393362
3459,184,0,0.000334522,5.1111e-05,4.975e-06,0,0.000390608
3460,184,0,0.000333566,4.9956e-05,5.209e-06,0,0.000388731
3461,186,0,0.000336796,4.9907e-05,5.031e-06,0,0.000391734
3462,187,0,0.000332953,5.0887e-05,6.13e-06,0,0.00038997
3463,187,0,0.00033356,5.1866e-05,6.332e-06,0,0.000391758
3464,188,0,0.000331064,5.1097e-05,4.746e-06,0,0.000386907
3465,189,0,0.000333786,5.0251e-05,4.764e-06,0,0.000388801
3466,189,0,0.00033553,5.0004e-05,5.339e-06,0,0.000390873
3467,189,0,0.000334514,4.9662e-05,5.086e-06,0,0.000389262
3468,189,0,0.000333284,5.3961e-05,4.921e-06,0,0.000392166
3469,191,0,0.00033473,5.0403e-05,4.747e-06,0,0.00038988
3470,191,0,0.000332905,5.2083e-05,4.808e-06,0,0.000389796
3471,192,0,0.000334787,5.0558e-05,5.106e-06,0,0.000390451
3472,195,0,0.000333029,5.1604e-05,4.689e-06,0,0.000389322
3473,196,0,0.000332909,5.0003e-05,4.492e-06,0,0.000387404
3474,200,0,0.000335483,4.9601e-05,5.088e-06,0,0.000390172
3475,202,0,0.000331833,5.1713e-05,6.148e-06,0,0.000389694
3476,202,0,0.000336145,5.0793e-05,4.883e-06,0,0.000391821
3477,203,0,0.000332474,4.8866e-05,4.936e-06,0,0.000386276
3478,203,0,0.000333309,5.0118e-05,5.34e-06,0,0.000388767
3479,203,0,0.000332746,5.0591e-05,5.145e-06,0,0.000388482
3480,203,0,0.000334106,5.12e-05,5.155e-06,0,0.000390461
3481,204,0,0.000334632,4.9878e-05,5.204e-06,0,0.000389714
3482,205,0,0.000335667,5.2559e-05,5.624e-06,0,0.00039385
3483,207,0,0.000337691,5.2632e-05,6.659e-06,0,0.000396982
3484,207,0,0.000342169,5.0092e-05,5.759e-06,0,0.00039802
3485,208,0,0.000332613,4.6784e-05,5.285e-06,0,0.000384682
3486,208,0,0.000343902,4.9403e-05,5.59e-06,0,0.000398895
3487,210,0,0.000334374,5.0561e-05,5.32e-06,0,0.000390255
3488,213,0,0.000333036,5.0515e-05,4.767e-06,0,0.000388318
3489,213,0,0.000337358,5.0045e-05,4.984e-06,0,0.000392387
3490,213,0,0.000334265,5.0007e-05,4.724e-06,0,0.000388996
3491,213,0,0.000335552,5.1674e-05,5.204e-06,0,0.00039243
3492,213,0,0.000332581,5.1172e-05,4.8e-06,0,0.000388553
3493,213,0,0.000331445,5.0389e-05,5.188e-06,0,0.000387022
3494,213,0,0.000334809,5.1304e-05,5.029e-06,0,0.000391142
3495,213,0,0.000333891,5.0284e-05,4.895e-06,0,0.00038907
3496,214,0,0.000332102,5.4584e-05,4.867e-06,0,0.000391553
3497,214,0,0.000330234,5.0352e-05,4.968e-06,0,0.000385554
3498,215,0,0.000332802,5.078e-05,4.738e-06,0,0.00038832
3499,215,0,0.000333831,5.1847e-05,4.802e-06,0,0.00039048
3500,215,0,0.000332278,5.1051e-05,5.163e-06,0,0.000388492
3501,215,0,0.00033204,5.451e-05,5.484e-06,0,0.000392034
3502,215,0,0.00032958,5.0564e-05,4.999e-06,0,0.000385143
3503,215,0,0.000334294,5.0175e-05,5.17e-06,0,0.000389639
3504,216,0,0.000333872,5.0521e-05,4.998e-06,0,0.000389391
3505,217,0,0.000336537,5.2556e-05,5.382e-06,0,0.000394475
3506,218,0,0.00034111,5.34e-05,5.26e-06,0,0.00039977
3507,220,0,0.0003449,5.3029e-05,5.331e-06,0,0.00040326
3508,220,0,0.000340336,5.3768e-05,5.562e-06,0,0.000399666
3509,220,0,0.000343537,5.4332e-05,5.504e-06,0,0.000403373
3510,221,0,0.00034255,5.4609e-05,5.3e-06,0,0.000402459
3511,221,0,0.000344244,5.6611e-05,4.818e-06,0,0.000405673
3512,222,0,0.000341762,5.4171e-05,5.379e-06,0,0.000401312
3513,224,0,0.000341315,5.5149e-05,5.299e-06,0,0.000401763
3514,225,0,0.00034224,5.4106e-05,5.417e-06,0,0.000401763
3515,225,0,0.000342258,5.402e-05,5.516e-06,0,0.000401794
3516,225,0,0.000342889,5.675e-05,5.028e-06,0,0.000404667
3517,226,0,0.000343609,5.3385e-05,4.793e-06,0,0.000401787
3518,226,0,0.000345406,5.3397e-05,5.602e-06,0,0.000404405
3519,226,0,0.000345098,5.2464e-05,5.171e-06,0,0.000402733
3520,226,0,0.000351218,5.2536e-05,5.273e-06,0,0.000409027
3521,227,0,0.000345141,5.1106e-05,5.447e-06,0,0.000401694
3522,227,0,0.000341489,5.3057e-05,5.481e-06,0,0.000400027
3523,227,0,0.000340635,5.3071e-05,5.024e-06,0,0.00039873
3524,228,0,0.000354496,5.1065e-05,5.549e-06,0,0.00041111
3525,228,0,0.000330704,5.1609e-05,5.21e-06,0,0.000387523
3526,228,0,0.000338414,5.0625e-05,6.336e-06,0,0.000395375
3527,228,0,0.000332406,5.1934e-05,5.099e-06,0,0.000389439
3528,228,0,0.000333211,5.0522e-05,4.791e-06,0,0.000388524
3529,228,0,0.000334942,4.9812e-05,4.939e-06,0,0.000389693
3530,228,0,0.000336282,5.1527e-05,5.187e-06,0,0.000392996
3531,228,0,0.000335664,5.3729e-05,4.904e-06,0,0.000394297
3532,228,0,0.000330868,5.151e-05,4.925e-06,0,0.000387303
3533,228,0,0.000335409,5.0249e-05,5.054e-06,0,0.000390712
3534,228,0,0.000349171,5.2667e-05,5.198e-06,0,0.000407036
3535,228,0,0.000342559,5.0647e-05,4.995e-06,0,0.000398201
3536,228,0,0.000337677,5.5837e-05,5.033e-06,0,0.000398547
3537,228,0,0.000328773,5.0714e-05,4.725e-06,0,0.000384212
3538,228,0,0.000341349,5.3215e-05,5.154e-06,0,0.000399718
3539,228,0,0.000343369,5.3587e-05,4.988e-06,0,0.000401944
3540,228,0,0.000342561,5.4092e-05,5.495e-06,0,0.000402148
3541,229,0,0.000342455,5.7106e-05,5.629e-06,0,0.00040519
3542,229,0,0.000341734,5.4132e-05,5.321e-06,0,0.000401187
3543,230,0,0.000343803,5.3402e-05,5.188e-06,0,0.000402393
3544,231,0,0.000347767,5.2691e-05,6.226e-06,0,0.000406684
3545,231,0,0.000344729,5.1754e-05,6.359e-06,0,0.000402842
3546,231,0,0.000348586,5.2897e-05,5.006e-06,0,0.000406489
3547,231,0,0.000344296,5.3784e-05,5.341e-06,0,0.000403421
3548,232,0,0.000343277,5.3958e-05,5.346e-06,0,0.000402581
3549,232,0,0.000351091,5.3371e-05,5.192e-06,0,0.000409654
3550,232,0,0.000342228,5.2807e-05,4.832e-06,0,0.000399867
3551,232,0,0.000347197,5.4354e-05,5.154e-06,0,0.000406705
3552,232,0,0.000331478,5.1417e-05,5.024e-06,0,0.000387919
3553,232,0,0.000331639,5.1036e-05,6.01e-06,0,0.000388685
3554,233,0,0.000338117,4.9706e-05,5.278e-06,0,0.000393101
3555,235,0,0.000331856,5.0707e-05,5.904e-06,0,0.000388467
3556,235,0,0.000333246,4.9422e-05,4.8e-06,0,0.000387468
3557,235,0,0.000334809,5.0864e-05,5.165e-06,0,0.000390838
3558,235,0,0.000328524,5.0506e-05,4.947e-06,0,0.000383977
3559,235,0,0.000336848,5.1923e-05,5.268e-06,0,0.000394039
3560,236,0,0.000342243,5.2572e-05,5.146e-06,0,0.000399961
3561,238,0,0.000347732,5.2121e-05,5.143e-06,0,0.000404996
3562,238,0,0.000340816,5.3336e-05,5.119e-06,0,0.000399271
3563,238,0,0.000341661,5.1733e-05,4.869e-06,0,0.000398263
3564,238,0,0.000341765,5.3402e-05,4.947e-06,0,0.000400114
3565,238,0,0.00034187,5.2583e-05,5.57e-06,0,0.000400023
3566,238,0,0.000343933,5.281e-05,5.627e-06,0,0.00040237
3567,238,0,0.000342314,5.1947e-05,5.06e-06,0,0.000399321
3568,238,0,0.000343059,5.2432e-05,5.332e-06,0,0.000400823
3569,238,0,0.000350158,5.2601e-05,5.337e-06,0,0.000408096
3570,238,0,0.000342714,5.0656e-05,5.414e-06,0,0.000398784
3571,238,0,0.000335059,5.3152e-05,5.146e-06,0,0.000393357
3572,239,0,0.000331553,5.002e-05,5.101e-06,0,0.000386674
3573,239,0,0.000333361,5.0789e-05,6.171e-06,0,0.000390321
3574,239,0,0.000332892,4.9628e-05,4.891e-06,0,0.000387411
3575,240,0,0.000332345,4.9872e-05,4.953e-06,0,0.00038717
3576,242,0,0.000331645,5.498e-05,5.139e-06,0,0.000391764
3577,244,0,0.000329343,5.0869e-05,6.099e-06,0,0.000386311
3578,245,0,0.000329893,5.1054e-05,4.777e-06,0,0.000385724
3579,245,0,0.000333471,4.9761e-05,5.198e-06,0,0.00038843
3580,246,0,0.000332536,5.1497e-05,4.854e-06,0,0.000388887
3581,246,0,0.000331627,5.2674e-05,5.066e-06,0,0.000389367
3582,247,0,0.000329183,5.1266e-05,5.126e-06,0,0.000385575
3583,247,0,0.000332485,5.0427e-05,5.225e-06,0,0.000388137
3584,247,0,0.000333075,5.0198e-05,5.313e-06,0,0.000388586
3585,247,0,0.000332559,4.918e-05,6.534e-06,0,0.000388273
3586,247,0,0.000333879,5.0991e-05,5.079e-06,0,0.000389949
3587,247,0,0.000334946,5.0474e-05,4.923e-06,0,0.000390343
3588,248,0,0.000331376,4.9754e-05,4.974e-06,0,0.000386104
3589,249,0,0.000333033,4.9669e-05,5.248e-06,0,0.00038795
3590,250,0,0.000331936,4.9998e-05,5.201e-06,0,0.000387135
3591,250,0,0.000334131,5.0792e-05,4.86e-06,0,0.000389783
3592,251,0,0.000333159,4.9799e-05,5.125e-06,0,0.000388083
3593,251,0,0.000343512,5.3886e-05,5.221e-06,0,0.000402619
3594,251,0,0.000342849,5.3886e-05,5.303e-06,0,0.000402038
3595,251,0,0.000340839,5.2368e-05,5.249e-06,0,0.000398456
3596,251,0,0.000340887,5.3654e-05,5.772e-06,0,0.000400313
3597,253,0,0.000342853,5.2191e-05,6.293e-06,0,0.000401337
3598,254,0,0.000341967,5.2819e-05,5.475e-06,0,0.000400261
3599,254,0,0.000342033,5.2467e-05,5.292e-06,0,0.000399792
3600,254,0,0.000339803,5.3552e-05,4.956e-06,0,0.000398311
3601,255,0,0.000342141,5.1834e-05,5.421e-06,0,0.000399396
3602,255,0,0.000343724,5.0022e-05,5.514e-06,0,0.00039926
3603,255,0,0.000341664,5.2274e-05,5.191e-06,0,0.000399129
3604,256,0,0.000342377,5.2137e-05,5.652e-06,0,0.000400166
3605,257,0,0.000341329,5.2984e-05,5.43e-06,0,0.000399743
3606,258,0,0.000342234,5.3884e-05,5.428e-06,0,0.000401546
3607,259,0,0.000343216,5.2482e-05,5.297e-06,0,0.000400995
3608,259,0,0.00034123,5.2641e-05,6.676e-06,0,0.000400547
3609,259,0,0.000342287,5.1393e-05,5.642e-06,0,0.000399322
3610,259,0,0.000340381,5.4942e-05,5.274e-06,0,0.000400597
3611,259,0,0.000340347,5.3308e-05,5.238e-06,0,0.000398893
3612,259,0,0.000341579,5.282e-05,5.379e-06,0,0.000399778
3613,259,0,0.000341212,5.327e-05,5.245e-06,0,0.000399727
3614,259,0,0.000348275,5.2608e-05,5.213e-06,0,0.000406096
3615,260,0,0.000338672,5.2493e-05,6.616e-06,0,0.000397781
3616,260,0,0.000338265,5.2781e-05,9.631e-06,0,0.000400677
3617,260,0,0.000338822,5.18e-05,5.46e-06,0,0.000396082
3618,260,0,0.00033908,5.3722e-05,6.693e-06,0,0.000399495
3619,260,0,0.000340852,5.3628e-05,5.11e-06,0,0.00039959
3620,260,0,0.000343271,5.3536e-05,5.41e-06,0,0.000402217
3621,260,0,0.00033874,5.56e-05,4.905e-06,0,0.000399245
3622,260,0,0.000338706,5.2507e-05,5.022e-06,0,0.000396235
3623,262,0,0.000339666,5.3123e-05,4.983e-06,0,0.000397772
3624,262,0,0.000342041,5.3313e-05,5.505e-06,0,0.000400859
3625,262,0,0.000339492,5.3058e-05,5.061e-06,0,0.000397611
3626,262,0,0.00033826,5.6751e-05,5.328e-06,0,0.000400339
3627,263,0,0.00033589,5.0554e-05,5.271e-06,0,0.000391715
3628,263,0,0.000338613,5.4298e-05,6.489e-06,0,0.0003994
3629,264,0,0.000346854,5.2963e-05,5.515e-06,0,0.000405332
3630,265,0,0.000340199,5.2608e-05,5.002e-06,0,0.000397809
3631,266,0,0.000342193,5.5541e-05,4.979e-06,0,0.000402713
3632,266,0,0.000346646,5.1922e-05,5.26e-06,0,0.000403828
3633,266,0,0.000343266,5.309e-05,5.217e-06,0,0.000401573
3634,266,0,0.000341933,5.2666e-05,5.456e-06,0,0.000400055
3635,268,0,0.000340335,5.377e-05,5.146e-06,0,0.000399251
3636,268,0,0.000340475,5.6082e-05,5.497e-06,0,0.000402054
3637,269,0,0.000338262,5.2392e-05,5.679e-06,0,0.000396333
3638,270,0,0.000336878,5.3663e-05,5.596e-06,0,0.000396137
3639,270,0,0.000339159,5.3183e-05,5.718e-06,0,0.00039806
3640,271,0,0.000337028,5.379e-05,5.206e-06,0,0.000396024
3641,271,0,0.000337926,5.4671e-05,5.127e-06,0,0.000397724
3642,271,0,0.000342844,5.2931e-05,4.937e-06,0,0.000400712
3643,271,0,0.000337122,5.2948e-05,5.099e-06,0,0.000395169
3644,271,0,0.000340329,5.3038e-05,5.454e-06,0,0.000398821
3645,271,0,0.000343963,5.133e-05,6.764e-06,0,0.000402057
3646,271,0,0.000341905,5.2506e-05,5.959e-06,0,0.00040037
3647,271,0,0.000340035,5.1444e-05,5.278e-06,0,0.000396757
3648,271,0,0.000341072,5.4631e-05,4.983e-06,0,0.000400686
3649,271,0,0.000346421,5.2438e-05,4.974e-06,0,0.000403833
