iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
8000,117153,0,0.003203,0.000114,0,0.024145,0.027462
8001,117183,0,0.003196,0.000116,1e-06,0.024082,0.027395
8002,117203,0,0.003204,0.000114,1e-06,0.023641,0.02696
8003,117232,0,0.003209,0.000114,1e-06,0.023807,0.027131
8004,117264,0,0.003195,0.000112,1e-06,0.023724,0.027032
8005,117289,0,0.003184,0.000114,2e-06,0.023642,0.026942
8006,117308,0,0.003203,0.000114,0,0.023573,0.02689
8007,117342,0,0.003206,0.000113,2e-06,0.023663,0.026984
8008,117376,0,0.003186,0.000114,1e-06,0.023757,0.027058
8009,117414,0,0.003199,0.000115,1e-06,0.023742,0.027057
8010,117444,0,0.003196,0.000115,1e-06,0.023731,0.027043
8011,117465,0,0.003209,0.000115,1e-06,0.023978,0.027303
8012,117492,0,0.003212,0.000114,1e-06,0.024012,0.027339
8013,117528,0,0.003198,0.000115,1e-06,0.024032,0.027346
8014,117551,0,0.003204,0.000115,0,0.024059,0.027378
8015,117577,0,0.003197,0.000116,1e-06,0.023955,0.027269
8016,117595,0,0.003206,0.000113,1e-06,0.023958,0.027278
8017,117618,0,0.003207,0.000117,1e-06,0.024021,0.027346
8018,117646,0,0.003204,0.000114,1e-06,0.023851,0.02717
8019,117664,0,0.00321,0.000117,1e-06,0.023927,0.027255
8020,117697,0,0.003201,0.000114,1e-06,0.023837,0.027153
8021,117721,0,0.003225,0.00012,0,0.02393,0.027275
8022,117741,0,0.00321,0.000114,1e-06,0.023756,0.027081
8023,117774,0,0.003197,0.000115,1e-06,0.023947,0.02726
8024,117799,0,0.003194,0.000115,1e-06,0.023929,0.027239
8025,117824,0,0.003198,0.000117,1e-06,0.024476,0.027792
8026,117853,0,0.003198,0.000114,1e-06,0.023829,0.027142
8027,117881,0,0.003188,0.000114,1e-06,0.023868,0.027171
8028,117920,0,0.0032,0.000114,1e-06,0.023765,0.02708
8029,117952,0,0.003203,0.000115,1e-06,0.023732,0.027051
8030,117985,0,0.003206,0.000114,1e-06,0.023584,0.026905
8031,118010,0,0.003217,0.000114,1e-06,0.023437,0.026769
8032,118042,0,0.003204,0.000115,1e-06,0.023464,0.026784
8033,118070,0,0.003201,0.000117,1e-06,0.024068,0.027387
8034,118110,0,0.003199,0.000112,2e-06,0.023518,0.026831
8035,118135,0,0.00319,0.000114,1e-06,0.023716,0.027021
8036,118162,0,0.003191,0.000114,1e-06,0.023478,0.026784
8037,118192,0,0.003178,0.000114,2e-06,0.023686,0.02698
8038,118222,0,0.003187,0.000112,1e-06,0.023488,0.026788
8039,118237,0,0.00319,0.000114,1e-06,0.023881,0.027186
8040,118263,0,0.0032,0.000113,1e-06,0.023826,0.02714
8041,118290,0,0.003185,0.000115,1e-06,0.023986,0.027287
8042,118321,0,0.003183,0.000114,2e-06,0.023993,0.027292
8043,118345,0,0.003188,0.000114,1e-06,0.023965,0.027268
8044,118362,0,0.003191,0.000114,1e-06,0.024033,0.027339
8045,118383,0,0.003189,0.000115,0,0.02368,0.026984
8046,118419,0,0.003199,0.000113,1e-06,0.023835,0.027148
8047,118443,0,0.003194,0.000113,1e-06,0.023731,0.027039
8048,118463,0,0.003185,0.000113,1e-06,0.02368,0.026979
8049,118486,0,0.003193,0.000115,1e-06,0.023765,0.027074
8050,118513,0,0.003178,0.000115,1e-06,0.023724,0.027018
8051,118533,0,0.003185,0.000115,1e-06,0.023804,0.027105
8052,118557,0,0.003196,0.000114,1e-06,0.023705,0.027016
8053,118580,0,0.003199,0.000115,1e-06,0.023682,0.026997
8054,118620,0,0.003192,0.000114,1e-06,0.023755,0.027062
8055,118639,0,0.003193,0.000117,1e-06,0.023944,0.027255
8056,118675,0,0.003197,0.000112,1e-06,0.023756,0.027066
8057,118708,0,0.003195,0.000113,0,0.023753,0.027061
8058,118730,0,0.003186,0.000114,2e-06,0.023795,0.027097
8059,118759,0,0.003202,0.000114,1e-06,0.023943,0.02726
8060,118781,0,0.003202,0.000113,1e-06,0.023916,0.027232
8061,118805,0,0.003205,0.000114,1e-06,0.02375,0.02707
8062,118827,0,0.003205,0.000115,1e-06,0.023751,0.027072
8063,118852,0,0.003209,0.000115,1e-06,0.023931,0.027256
8064,118883,0,0.003207,0.000114,1e-06,0.023934,0.027256
8065,118914,0,0.003205,0.000113,1e-06,0.023839,0.027158
8066,118936,0,0.003203,0.000114,1e-06,0.023943,0.027261
8067,118961,0,0.003211,0.000113,1e-06,0.023889,0.027214
8068,118995,0,0.003209,0.000115,0,0.023897,0.027221
8069,119014,0,0.003201,0.000116,1e-06,0.02361,0.026928
8070,119051,0,0.003211,0.000115,1e-06,0.023749,0.027076
8071,119084,0,0.003202,0.000115,1e-06,0.023884,0.027202
8072,119111,0,0.003202,0.000115,1e-06,0.023798,0.027116
8073,119135,0,0.0032,0.000114,1e-06,0.023885,0.0272
8074,119161,0,0.003214,0.000114,1e-06,0.023901,0.02723
8075,119185,0,0.003195,0.000118,1e-06,0.023708,0.027022
8076,119205,0,0.003193,0.000115,1e-06,0.02392,0.027229
8077,119242,0,0.003198,0.000115,1e-06,0.023888,0.027202
8078,119277,0,0.003201,0.000115,1e-06,0.023889,0.027206
8079,119302,0,0.003206,0.000115,1e-06,0.023962,0.027284
8080,119329,0,0.003211,0.000115,1e-06,0.023791,0.027118
8081,119360,0,0.003215,0.000116,1e-06,0.023965,0.027297
8082,119391,0,0.003208,0.000114,1e-06,0.023468,0.026791
8083,119407,0,0.00321,0.000115,1e-06,0.023424,0.02675
8084,119437,0,0.003201,0.000115,1e-06,0.023449,0.026766
8085,119474,0,0.003217,0.000114,1e-06,0.023527,0.026859
8086,119502,0,0.003199,0.000111,1e-06,0.023229,0.02654
8087,119531,0,0.003207,0.000116,1e-06,0.023383,0.026707
8088,119557,0,0.003205,0.000115,1e-06,0.023303,0.026624
8089,119579,0,0.003204,0.000121,2e-06,0.023559,0.026886
8090,119614,0,0.003208,0.000114,1e-06,0.023457,0.02678
8091,119648,0,0.003204,0.000117,1e-06,0.023649,0.026971
8092,119664,0,0.003205,0.000115,1e-06,0.023665,0.026986
8093,119687,0,0.003191,0.000114,1e-06,0.024071,0.027377
8094,119715,0,0.003208,0.000111,1e-06,0.023823,0.027143
8095,119731,0,0.003209,0.000112,1e-06,0.024331,0.027653
8096,119765,0,0.003192,0.000114,1e-06,0.024088,0.027395
8097,119794,0,0.003187,0.000114,1e-06,0.023949,0.027251
8098,119813,0,0.003192,0.000114,1e-06,0.024085,0.027392
8099,119838,0,0.003236,0.000127,1e-06,0.025324,0.028688
8100,119866,0,0.0035,0.000129,1e-06,0.023865,0.027495
8101,119897,0,0.003178,0.000114,1e-06,0.023833,0.027126
8102,119923,0,0.003199,0.000114,2e-06,0.023676,0.026991
8103,119942,0,0.003189,0.000113,1e-06,0.024182,0.027485
8104,119964,0,0.003194,0.000112,1e-06,0.02365,0.026957
8105,119994,0,0.003193,0.000114,1e-06,0.023782,0.02709
8106,120021,0,0.003188,0.000114,1e-06,0.023818,0.027121
8107,120057,0,0.003178,0.000114,1e-06,0.023958,0.027251
8108,120077,0,0.003189,0.000116,1e-06,0.02423,0.027536
8109,120108,0,0.003189,0.000113,1e-06,0.023818,0.027121
8110,120129,0,0.003193,0.000115,0,0.023473,0.026781
8111,120135,0,0.003188,0.000115,1e-06,0.023465,0.026769
8112,120171,0,0.003189,0.000114,1e-06,0.023637,0.026941
8113,120201,0,0.003202,0.000115,1e-06,0.023482,0.0268
8114,120226,0,0.003201,0.000114,1e-06,0.023727,0.027043
8115,120256,0,0.003201,0.000115,1e-06,0.023649,0.026966
8116,120291,0,0.0032,0.000116,1e-06,0.023626,0.026943
8117,120332,0,0.003196,0.000113,1e-06,0.023702,0.027012
8118,120362,0,0.003199,0.000115,1e-06,0.023845,0.02716
8119,120396,0,0.003181,0.000114,1e-06,0.024308,0.027604
8120,120420,0,0.003184,0.000113,1e-06,0.023848,0.027146
8121,120449,0,0.003168,0.000115,1e-06,0.023741,0.027025
8122,120476,0,0.003186,0.000114,1e-06,0.023825,0.027126
8123,120500,0,0.00318,0.000115,1e-06,0.02382,0.027116
8124,120527,0,0.00318,0.000115,0,0.023812,0.027107
8125,120562,0,0.003181,0.000115,1e-06,0.023729,0.027026
8126,120582,0,0.003192,0.000115,1e-06,0.023958,0.027266
8127,120605,0,0.003181,0.000115,1e-06,0.023766,0.027063
8128,120637,0,0.003184,0.000114,1e-06,0.023644,0.026943
8129,120673,0,0.00318,0.000117,0,0.023731,0.027028
8130,120700,0,0.00319,0.000114,1e-06,0.023911,0.027216
8131,120715,0,0.003197,0.000114,1e-06,0.023769,0.027081
8132,120757,0,0.003214,0.000113,1e-06,0.023447,0.026775
8133,120783,0,0.003205,0.000114,1e-06,0.023307,0.026627
8134,120809,0,0.003202,0.000113,1e-06,0.023505,0.026821
8135,120835,0,0.003201,0.000115,1e-06,0.023801,0.027118
8136,120859,0,0.0032,0.000117,1e-06,0.023514,0.026832
8137,120897,0,0.003191,0.000116,1e-06,0.023327,0.026635
8138,120920,0,0.003195,0.000115,1e-06,0.023448,0.026759
8139,120944,0,0.003192,0.000118,0,0.023459,0.026769
8140,120968,0,0.003203,0.000118,0,0.023462,0.026783
8141,120985,0,0.003196,0.000115,2e-06,0.023342,0.026655
8142,121014,0,0.003208,0.000117,1e-06,0.023465,0.026791
8143,121045,0,0.003209,0.000115,1e-06,0.023322,0.026647
8144,121067,0,0.003189,0.000113,2e-06,0.023294,0.026598
8145,121096,0,0.003203,0.000115,0,0.023396,0.026714
8146,121110,0,0.003204,0.000114,1e-06,0.023648,0.026967
8147,121136,0,0.003204,0.000114,1e-06,0.023573,0.026892
8148,121156,0,0.003214,0.000114,1e-06,0.023482,0.026811
8149,121181,0,0.003197,0.000116,1e-06,0.023521,0.026835
8150,121202,0,0.003194,0.000115,1e-06,0.023623,0.026933
8151,121223,0,0.003198,0.000117,0,0.023652,0.026967
8152,121253,0,0.003218,0.000114,1e-06,0.02366,0.026993
8153,121285,0,0.003204,0.000115,1e-06,0.023547,0.026867
8154,121307,0,0.003203,0.000116,1e-06,0.023476,0.026796
8155,121331,0,0.003206,0.000114,1e-06,0.023646,0.026967
8156,121364,0,0.003205,0.000115,1e-06,0.023699,0.02702
8157,121382,0,0.003196,0.000114,1e-06,0.023751,0.027062
8158,121411,0,0.003194,0.000114,1e-06,0.02356,0.026869
8159,121441,0,0.00319,0.000117,0,0.02381,0.027117
8160,121474,0,0.003187,0.000113,1e-06,0.023657,0.026958
8161,121510,0,0.003192,0.000115,0,0.023769,0.027076
8162,121534,0,0.003199,0.000114,1e-06,0.02365,0.026964
8163,121552,0,0.003194,0.000122,1e-06,0.023619,0.026936
8164,121585,0,0.003192,0.000114,1e-06,0.023634,0.026941
8165,121631,0,0.0032,0.000115,1e-06,0.02377,0.027086
8166,121656,0,0.0032,0.000113,1e-06,0.023698,0.027012
8167,121693,0,0.003188,0.000114,1e-06,0.023604,0.026907
8168,121732,0,0.003206,0.000113,1e-06,0.023734,0.027054
8169,121778,0,0.003206,0.000114,1e-06,0.02364,0.026961
8170,121808,0,0.003203,0.000117,1e-06,0.023685,0.027006
8171,121827,0,0.003199,0.000114,1e-06,0.023698,0.027012
8172,121853,0,0.003204,0.000114,1e-06,0.023686,0.027005
8173,121887,0,0.003196,0.000114,1e-06,0.023782,0.027093
8174,121911,0,0.003205,0.000113,1e-06,0.024201,0.02752
8175,121955,0,0.003192,0.000114,1e-06,0.02373,0.027037
8176,121985,0,0.003199,0.000114,1e-06,0.023579,0.026893
8177,122006,0,0.003199,0.000114,1e-06,0.023714,0.027028
8178,122041,0,0.003184,0.000114,1e-06,0.02372,0.027019
8179,122067,0,0.003185,0.000115,1e-06,0.023599,0.0269
8180,122093,0,0.003191,0.000117,1e-06,0.023852,0.027161
8181,122122,0,0.003191,0.000125,1e-06,0.023573,0.02689
8182,122150,0,0.003178,0.000114,0,0.023499,0.026791
8183,122184,0,0.00318,0.000115,1e-06,0.023696,0.026992
8184,122217,0,0.003189,0.000116,1e-06,0.023464,0.02677
8185,122240,0,0.003187,0.000115,1e-06,0.023398,0.026701
8186,122262,0,0.003204,0.000118,1e-06,0.023619,0.026942
8187,122294,0,0.003177,0.000115,0,0.023601,0.026893
8188,122321,0,0.003169,0.000113,1e-06,0.023326,0.026609
8189,122343,0,0.003172,0.000114,1e-06,0.0236,0.026887
8190,122367,0,0.003168,0.000113,2e-06,0.023549,0.026832
8191,122392,0,0.003179,0.000114,1e-06,0.02352,0.026814
8192,122420,0,0.003188,0.000115,1e-06,0.023531,0.026835
8193,122451,0,0.003182,0.000115,1e-06,0.023546,0.026844
8194,122476,0,0.003186,0.000116,1e-06,0.023489,0.026792
8195,122501,0,0.003181,0.000115,1e-06,0.023663,0.02696
8196,122525,0,0.003194,0.000113,1e-06,0.023433,0.026741
8197,122553,0,0.003186,0.000114,1e-06,0.02363,0.026931
8198,122578,0,0.003182,0.000117,1e-06,0.023622,0.026922
8199,122609,0,0.003223,0.00012,1e-06,0.023579,0.026923
8200,122637,0,0.003198,0.000115,1e-06,0.024159,0.027473
8201,122668,0,0.003195,0.000113,2e-06,0.023506,0.026816
8202,122697,0,0.003202,0.000114,1e-06,0.023452,0.026769
8203,122713,0,0.003204,0.000114,1e-06,0.023381,0.0267
8204,122746,0,0.003203,0.000114,1e-06,0.023253,0.026571
8205,122777,0,0.003193,0.000115,1e-06,0.023279,0.026588
8206,122793,0,0.003201,0.000113,0,0.023357,0.026671
8207,122827,0,0.00319,0.000113,1e-06,0.023406,0.02671
8208,122858,0,0.0032,0.000114,1e-06,0.023467,0.026782
8209,122891,0,0.003189,0.000114,1e-06,0.02342,0.026724
8210,122938,0,0.003204,0.000114,1e-06,0.023364,0.026683
8211,122957,0,0.003186,0.000115,1e-06,0.023359,0.026661
8212,122991,0,0.003206,0.000115,1e-06,0.023368,0.02669
8213,123017,0,0.00321,0.000114,1e-06,0.023207,0.026532
8214,123058,0,0.00322,0.000112,1e-06,0.023377,0.02671
8215,123074,0,0.003212,0.000113,1e-06,0.023662,0.026988
8216,123114,0,0.003206,0.000114,1e-06,0.023709,0.02703
8217,123146,0,0.00321,0.000113,1e-06,0.023639,0.026963
8218,123170,0,0.003197,0.000113,1e-06,0.023706,0.027017
8219,123198,0,0.003201,0.000113,1e-06,0.023401,0.026716
8220,123216,0,0.0032,0.000113,1e-06,0.023518,0.026832
8221,123234,0,0.003202,0.000114,1e-06,0.023485,0.026802
8222,123265,0,0.003236,0.000115,1e-06,0.023589,0.026941
8223,123287,0,0.003202,0.000114,1e-06,0.024156,0.027473
8224,123311,0,0.003195,0.000113,1e-06,0.02323,0.026539
8225,123335,0,0.003205,0.000113,1e-06,0.02333,0.026649
8226,123363,0,0.003203,0.000114,0,0.023436,0.026753
8227,123390,0,0.003225,0.000114,1e-06,0.02347,0.02681
8228,123414,0,0.003191,0.000112,1e-06,0.023577,0.026881
8229,123440,0,0.003219,0.000114,0,0.023738,0.027071
8230,123462,0,0.003198,0.000115,1e-06,0.023764,0.027078
8231,123477,0,0.003213,0.000114,1e-06,0.023687,0.027015
8232,123492,0,0.003201,0.000114,1e-06,0.023741,0.027057
8233,123513,0,0.003202,0.000128,1e-06,0.023803,0.027134
8234,123533,0,0.00321,0.000113,1e-06,0.023495,0.026819
8235,123569,0,0.003199,0.000115,2e-06,0.023782,0.027098
8236,123591,0,0.003193,0.000113,1e-06,0.02351,0.026817
8237,123614,0,0.003196,0.000115,1e-06,0.023755,0.027067
8238,123636,0,0.003196,0.000115,1e-06,0.023603,0.026915
8239,123655,0,0.003188,0.000114,1e-06,0.023941,0.027244
8240,123680,0,0.003226,0.000112,1e-06,0.023482,0.026821
8241,123697,0,0.003184,0.000114,1e-06,0.023626,0.026925
8242,123716,0,0.003176,0.000114,0,0.023601,0.026891
8243,123742,0,0.0032,0.000114,0,0.023536,0.02685
8244,123777,0,0.003186,0.000113,1e-06,0.023312,0.026612
8245,123825,0,0.003192,0.000114,1e-06,0.023427,0.026734
8246,123862,0,0.003188,0.000113,1e-06,0.02332,0.026622
8247,123891,0,0.003188,0.000116,2e-06,0.023355,0.026661
8248,123916,0,0.003226,0.000128,1e-06,0.023301,0.026656
8249,123944,0,0.003184,0.000115,0,0.023215,0.026514
8250,123969,0,0.003182,0.000117,1e-06,0.023207,0.026507
8251,124007,0,0.003184,0.000116,1e-06,0.0232,0.026501
8252,124033,0,0.003186,0.000115,1e-06,0.023275,0.026577
8253,124063,0,0.003205,0.000116,1e-06,0.023322,0.026644
8254,124085,0,0.003194,0.000113,1e-06,0.023183,0.026491
8255,124114,0,0.003198,0.000118,1e-06,0.023317,0.026634
8256,124135,0,0.003197,0.000113,1e-06,0.023239,0.02655
8257,124163,0,0.003198,0.000114,1e-06,0.023315,0.026628
8258,124189,0,0.003199,0.000118,1e-06,0.023271,0.026589
8259,124218,0,0.003186,0.000116,1e-06,0.023449,0.026752
8260,124242,0,0.003212,0.000111,0,0.023174,0.026497
8261,124264,0,0.003196,0.000116,1e-06,0.023339,0.026652
8262,124290,0,0.003208,0.000113,1e-06,0.023504,0.026826
8263,124311,0,0.003201,0.000116,1e-06,0.023561,0.026879
8264,124335,0,0.003201,0.000114,1e-06,0.023402,0.026718
8265,124365,0,0.003195,0.000114,1e-06,0.023471,0.026781
8266,124397,0,0.003204,0.000113,1e-06,0.02355,0.026868
8267,124415,0,0.003204,0.000113,1e-06,0.023274,0.026592
8268,124441,0,0.0032,0.000118,1e-06,0.023222,0.026541
8269,124476,0,0.003195,0.000114,1e-06,0.023238,0.026548
8270,124503,0,0.003207,0.000115,1e-06,0.023165,0.026488
8271,124534,0,0.003206,0.000115,1e-06,0.023159,0.026481
8272,124571,0,0.003197,0.000114,0,0.023056,0.026367
8273,124606,0,0.003202,0.000117,1e-06,0.023309,0.026629
8274,124646,0,0.003211,0.000114,1e-06,0.023438,0.026764
8275,124678,0,0.003223,0.000112,1e-06,0.023005,0.026341
8276,124701,0,0.003199,0.000113,1e-06,0.023157,0.02647
8277,124733,0,0.003195,0.000115,1e-06,0.023312,0.026623
8278,124770,0,0.003215,0.000116,1e-06,0.023222,0.026554
8279,124796,0,0.0032,0.000114,1e-06,0.023295,0.02661
8280,124823,0,0.003204,0.000115,1e-06,0.023368,0.026688
8281,124841,0,0.003185,0.000115,1e-06,0.023462,0.026763
8282,124860,0,0.003196,0.000115,1e-06,0.023148,0.02646
8283,124880,0,0.003211,0.000114,1e-06,0.023119,0.026445
8284,124901,0,0.003193,0.000114,1e-06,0.023135,0.026443
8285,124918,0,0.0032,0.000116,0,0.023271,0.026587
8286,124937,0,0.003195,0.000116,0,0.023311,0.026622
8287,124954,0,0.003194,0.000115,2e-06,0.023372,0.026683
8288,124985,0,0.003198,0.000114,1e-06,0.023327,0.02664
8289,125012,0,0.003193,0.000113,1e-06,0.023269,0.026576
8290,125045,0,0.00323,0.000115,1e-06,0.023563,0.026909
8291,125073,0,0.003196,0.000113,1e-06,0.023643,0.026953
8292,125097,0,0.003178,0.000114,1e-06,0.023355,0.026648
8293,125126,0,0.00318,0.000115,1e-06,0.023532,0.026828
8294,125147,0,0.003178,0.000117,0,0.023867,0.027162
8295,125179,0,0.003207,0.000112,1e-06,0.023524,0.026844
8296,125206,0,0.003181,0.000114,1e-06,0.023499,0.026795
8297,125249,0,0.003201,0.000116,1e-06,0.023421,0.026739
8298,125268,0,0.003205,0.000115,1e-06,0.023485,0.026806
8299,125302,0,0.003194,0.000115,1e-06,0.023347,0.026657
8300,125326,0,0.003202,0.000113,1e-06,0.023503,0.026819
8301,125360,0,0.003206,0.000113,1e-06,0.023429,0.026749
8302,125395,0,0.003196,0.000113,1e-06,0.023619,0.026929
8303,125417,0,0.003227,0.000114,1e-06,0.023403,0.026745
8304,125442,0,0.003193,0.000117,1e-06,0.024004,0.027315
8305,125479,0,0.003175,0.000115,1e-06,0.023147,0.026438
8306,125497,0,0.003186,0.000113,1e-06,0.023217,0.026517
8307,125511,0,0.003192,0.000112,1e-06,0.023264,0.026569
8308,125537,0,0.003205,0.000114,1e-06,0.023365,0.026685
8309,125570,0,0.003198,0.000115,1e-06,0.023419,0.026733
8310,125608,0,0.003188,0.000114,1e-06,0.023419,0.026722
8311,125648,0,0.003199,0.000113,1e-06,0.023266,0.026579
8312,125688,0,0.003177,0.000114,1e-06,0.023322,0.026614
8313,125712,0,0.003198,0.000117,1e-06,0.02319,0.026506
8314,125745,0,0.003189,0.000113,1e-06,0.023705,0.027008
8315,125770,0,0.003193,0.000113,1e-06,0.023315,0.026622
8316,125793,0,0.003188,0.000113,1e-06,0.023436,0.026738
8317,125828,0,0.003194,0.000114,1e-06,0.023476,0.026785
8318,125853,0,0.003202,0.000114,1e-06,0.023301,0.026618
8319,125892,0,0.003187,0.000114,1e-06,0.023417,0.026719
8320,125919,0,0.003198,0.000113,1e-06,0.023267,0.026579
8321,125941,0,0.003184,0.000113,1e-06,0.023432,0.02673
8322,125962,0,0.003183,0.000114,1e-06,0.023205,0.026503
8323,125987,0,0.003199,0.000115,1e-06,0.023025,0.02634
8324,126013,0,0.003185,0.00012,1e-06,0.023745,0.027051
8325,126043,0,0.003182,0.000114,1e-06,0.023378,0.026675
8326,126067,0,0.003201,0.000116,1e-06,0.023307,0.026625
8327,126094,0,0.003192,0.000115,0,0.023165,0.026472
8328,126119,0,0.003221,0.000112,1e-06,0.023006,0.02634
8329,126138,0,0.003201,0.000116,1e-06,0.023526,0.026844
8330,126156,0,0.003209,0.000114,1e-06,0.02319,0.026514
8331,126169,0,0.003187,0.000114,1e-06,0.023109,0.026411
8332,126187,0,0.00319,0.000114,1e-06,0.023204,0.026509
8333,126206,0,0.003245,0.000117,1e-06,0.02313,0.026493
8334,126229,0,0.003211,0.000114,2e-06,0.023716,0.027043
8335,126257,0,0.003199,0.000115,1e-06,0.023338,0.026653
8336,126291,0,0.003213,0.000112,0,0.023373,0.026698
8337,126321,0,0.003183,0.000113,1e-06,0.023074,0.026371
8338,126352,0,0.003226,0.000115,1e-06,0.023156,0.026498
8339,126388,0,0.003185,0.000115,1e-06,0.023922,0.027223
8340,126410,0,0.00318,0.000115,1e-06,0.023128,0.026424
8341,126423,0,0.003197,0.000114,1e-06,0.023142,0.026454
8342,126443,0,0.003211,0.000117,1e-06,0.023731,0.02706
8343,126488,0,0.003222,0.000115,1e-06,0.023668,0.027006
8344,126532,0,0.003205,0.000115,1e-06,0.023628,0.026949
8345,126553,0,0.003188,0.000112,1e-06,0.02338,0.026681
8346,126562,0,0.003189,0.000121,0,0.023443,0.026753
8347,126593,0,0.003186,0.000114,1e-06,0.024167,0.027468
8348,126617,0,0.003216,0.000112,1e-06,0.023583,0.026912
8349,126651,0,0.003202,0.000113,1e-06,0.023689,0.027005
8350,126690,0,0.003186,0.000114,1e-06,0.023415,0.026716
8351,126721,0,0.003206,0.000115,1e-06,0.023484,0.026806
8352,126756,0,0.003179,0.000114,1e-06,0.023443,0.026737
8353,126778,0,0.003179,0.000115,1e-06,0.023482,0.026777
8354,126810,0,0.003173,0.000113,1e-06,0.023544,0.026831
8355,126839,0,0.003176,0.000114,1e-06,0.023375,0.026666
8356,126866,0,0.003199,0.000115,1e-06,0.023589,0.026904
8357,126902,0,0.003165,0.000115,0,0.023952,0.027232
8358,126938,0,0.003172,0.000113,1e-06,0.023277,0.026563
8359,126965,0,0.00317,0.000115,1e-06,0.023736,0.027022
8360,126984,0,0.003168,0.000117,1e-06,0.023661,0.026947
8361,127017,0,0.003189,0.000113,1e-06,0.023489,0.026792
8362,127037,0,0.003168,0.000113,1e-06,0.023688,0.02697
8363,127069,0,0.003163,0.000116,1e-06,0.023886,0.027166
8364,127102,0,0.003162,0.000115,1e-06,0.023775,0.027053
8365,127125,0,0.003167,0.000114,1e-06,0.023483,0.026765
8366,127149,0,0.003163,0.000113,1e-06,0.023413,0.02669
8367,127174,0,0.003165,0.000114,1e-06,0.023185,0.026465
8368,127198,0,0.00317,0.000113,1e-06,0.023125,0.026409
8369,127228,0,0.003186,0.000117,1e-06,0.023218,0.026522
8370,127263,0,0.003158,0.000113,1e-06,0.023299,0.026571
8371,127299,0,0.003189,0.000115,1e-06,0.023513,0.026818
8372,127323,0,0.003158,0.000115,1e-06,0.02322,0.026494
8373,127352,0,0.003179,0.000115,1e-06,0.02336,0.026655
8374,127381,0,0.00319,0.000117,1e-06,0.023383,0.026691
8375,127413,0,0.00318,0.000114,1e-06,0.023319,0.026614
8376,127444,0,0.003197,0.000115,1e-06,0.023242,0.026555
8377,127464,0,0.003207,0.000117,1e-06,0.023431,0.026756
8378,127498,0,0.003192,0.000114,1e-06,0.02323,0.026537
8379,127533,0,0.003197,0.000117,1e-06,0.023329,0.026644
8380,127569,0,0.003197,0.000115,1e-06,0.02324,0.026553
8381,127588,0,0.003231,0.000114,1e-06,0.023187,0.026533
8382,127609,0,0.003183,0.000113,1e-06,0.02319,0.026487
8383,127641,0,0.003185,0.000116,1e-06,0.023165,0.026467
8384,127660,0,0.003188,0.000115,1e-06,0.023099,0.026403
8385,127684,0,0.003181,0.000115,0,0.023146,0.026442
8386,127701,0,0.003187,0.000115,1e-06,0.023036,0.026339
8387,127733,0,0.003184,0.000115,1e-06,0.023157,0.026457
8388,127756,0,0.003184,0.000113,1e-06,0.023156,0.026454
8389,127773,0,0.003192,0.000115,1e-06,0.023176,0.026484
8390,127794,0,0.003181,0.000114,1e-06,0.023148,0.026444
8391,127808,0,0.003222,0.000115,1e-06,0.023037,0.026375
8392,127843,0,0.003188,0.000113,1e-06,0.023781,0.027083
8393,127869,0,0.003187,0.000114,1e-06,0.023049,0.026351
8394,127888,0,0.003187,0.000114,1e-06,0.023215,0.026517
8395,127914,0,0.003186,0.000117,1e-06,0.023147,0.026451
8396,127946,0,0.00321,0.000114,1e-06,0.023307,0.026632
8397,127966,0,0.003187,0.000115,0,0.023415,0.026717
8398,127989,0,0.003176,0.000114,1e-06,0.023362,0.026653
8399,128028,0,0.003195,0.000117,1e-06,0.023344,0.026657
8400,128068,0,0.003167,0.000114,1e-06,0.023223,0.026505
8401,128093,0,0.00322,0.000114,1e-06,0.02334,0.026675
8402,128129,0,0.003181,0.000119,0,0.023414,0.026714
8403,128159,0,0.003193,0.000115,1e-06,0.023382,0.026691
8404,128203,0,0.003177,0.000115,1e-06,0.023317,0.02661
8405,128220,0,0.003195,0.000118,1e-06,0.023359,0.026673
8406,128256,0,0.00321,0.000114,1e-06,0.023349,0.026674
8407,128282,0,0.003185,0.000115,1e-06,0.023324,0.026625
8408,128304,0,0.003184,0.000114,1e-06,0.023255,0.026554
8409,128323,0,0.003173,0.000115,1e-06,0.023366,0.026655
8410,128341,0,0.003184,0.000114,1e-06,0.023166,0.026465
8411,128372,0,0.003192,0.000115,0,0.022957,0.026264
8412,128389,0,0.003172,0.000113,1e-06,0.023222,0.026508
8413,128418,0,0.003201,0.000111,1e-06,0.023324,0.026637
8414,128440,0,0.003188,0.000113,1e-06,0.023202,0.026504
8415,128465,0,0.003177,0.000113,1e-06,0.023118,0.026409
8416,128489,0,0.003194,0.000114,1e-06,0.023531,0.02684
8417,128531,0,0.003172,0.000115,1e-06,0.023448,0.026736
8418,128554,0,0.003182,0.000112,1e-06,0.023328,0.026623
8419,128592,0,0.003163,0.000116,1e-06,0.0234,0.02668
8420,128623,0,0.003153,0.000116,1e-06,0.02351,0.02678
8421,128640,0,0.003165,0.000117,0,0.023359,0.026641
8422,128674,0,0.003157,0.000114,1e-06,0.02332,0.026592
8423,128702,0,0.003174,0.000114,1e-06,0.023388,0.026677
8424,128729,0,0.003159,0.000113,1e-06,0.02346,0.026733
8425,128758,0,0.003177,0.000119,0,0.023405,0.026701
